veturi	ĉe ~	<前置词>在〜	<prep> at ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
veturi	pli	更多的	more	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
veturi	plej	最多	most	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
glacio	diri	说，告诉	to say, to tell	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
veturi	ol ~	比~	than ~	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	paroli	说话，说话	to speak, to talk	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
veturi	kia	什么样的，什么样的	what kind of, what sort of	KO,G1,4H	0    	0000-00-00 00:00:00
veturi	tia	这样的，那样的，这样的	such, that kind of, such a	KO,G1,4H	0    	0000-00-00 00:00:00
veturi	apenaŭ	勉强，勉强，勉强	barely, hardly, scarecely	KO,G1,4H	0    	0000-00-00 00:00:00
glacio	sendi	发送	to send	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
hundo	ĵus	就在（刚才），就在现在	just (a moment ago), just now	KO,G1,4H	0    	0000-00-00 00:00:00
hundo	-u	<词尾>至关重要的	<suffix> imperative	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	ekster ~	外面~	outside ~	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	ge-	<字首>男女皆宜，男女皆宜	<prefix> both sex, both gender	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	-us	<词尾>将会、应该、虚拟语气	<suffix> would, should, subjunctive	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	baldaŭ	很快	soon	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
hundo	almenaŭ	至少，如果没有别的事的话	at least, if nothing else	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	dis-	分散前缀	dis-	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	-uj-	<词尾>容器;国家	<suffix> container; country	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	lerni	学习	to learn	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
hundo	ek-	<字首>开始;突然开始	<prefix> beginning; sudden start	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	se	如果，前提是	if, provided that	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
hundo	eĉ	甚至	even	KO,G1,ZG	0    	0000-00-00 00:00:00
amo	amo	爱情	a love	NA,4H	0    	0000-00-00 00:00:00
hundo	jam	已经，这么快，到目前为止	already, so soon, as of now	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
hundo	jen	这里！瞧！看哪	Here! Lo! Behold	KO,G1,ZG	0    	0000-00-00 00:00:00
kanti	fini	结束，完成，终止	to end, to finish, to terminate	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
hundo	do	那么，那么，因此	so, then, therefore	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
hundo	ajn	〜曾经，（什么）曾经，根本，-soever	~ever, (what)ever, at all, -soever	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kanti	facila	容易的，轻而易举的	easy, facile	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
hundo	re-	<字首>关于-	<prefix> re-	KO,G1,ZG	0    	0000-00-00 00:00:00
kanti	granda	大，伟大，大	big, great, large	KO,G2,ZG	0    	0000-00-00 00:00:00
hundo	-ist-	<词尾>专业的	<suffix> professional	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	pro ~	<前置词>因为～，由于～	<prep> because of ~, due to ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
hundo	-estr-	<词尾>领导者, 老板, 首领, 酋长	<suffix> leader, boss, head, chief	KO,G1,ZG	0    	0000-00-00 00:00:00
hundo	kio	什么	what	KO,G1,4H	0    	0000-00-00 00:00:00
glacio	manĝi	去吃	to eat	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
hundo	nenio	什么都没有，没有，什么都没有	nothing, none, not any thing	KO,G1,4H	0    	0000-00-00 00:00:00
kanti	juna	年轻的	young	KO,G2,ZG	0    	0000-00-00 00:00:00
hundo	ĉio	一切	everything	KO,G1,4H	0    	0000-00-00 00:00:00
kanti	riĉa	有钱的，有钱的，富裕的	rich, wealthy, well-off	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
hundo	tio	那件事，那个	that thing, that	KO,G1,4H	0    	0000-00-00 00:00:00
glacio	konstrui	建造，建造	to build, to construct	KO,G3	0    	0000-00-00 00:00:00
soni	ĉef-	<字首>主要的, 领导的, 主要的	<prefix> chief, leading, main	G1,ZG	0    	0000-00-00 00:00:00
soni	sen ~	<前置词>没有~	<prep> without ~	KO,G1,ZG	0    	0000-00-00 00:00:00
soni	kun ~	<前置词>与〜（一起）	<prep> with ~ (together)	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
soni	krom ~	<前置词>除了~，除了~	<prep> except ~, besides ~	KO,G1,ZG	0    	0000-00-00 00:00:00
kanti	amiko	一个朋友	a friend	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	kies	谁的，哪个的，其中的	whose, which one's, of which	KO,G1,4H	0    	0000-00-00 00:00:00
soni	per ~	<前置词>通过〜（方法），用〜（工具）	<prep> by ~ (a method), with ~ (a tool)	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
soni	kontraŭ ~	反对~	against ~	KO,G1,ZG	0    	0000-00-00 00:00:00
soni	el ~	从～，从～	out of ~, from ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
soni	hodiaŭ	今天	today	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
soni	hieraŭ	昨天	yesterday	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
soni	nur	仅仅、仅仅、唯一	only, just, exclusively	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kanti	helpi	帮助，帮助，协助	to help, to aid, to assist	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	for	<adv>离这很远	<adv> far, away	KO,G1,ZG	0    	0000-00-00 00:00:00
soni	nek	也不，也不	nor, neither	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
amo	malamo	一个恨	a hate	AA	0    	0000-00-00 00:00:00
soni	preskaŭ	几乎，几乎	almost, nearly	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
soni	tra ~	通过~	through ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
nokte	super	超过，上面	over, above	KO,G1,ZG	0    	0000-00-00 00:00:00
flughaveno	trans ~	越过～，穿过～	over ~, accross ~	KO,G1,ZG	0    	0000-00-00 00:00:00
flughaveno	nu	好吧，那么，现在	well, well then, now	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
flughaveno	pri ~	关于~	about ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
flughaveno	por ~	为了〜，为了〜	for ~, in order for ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kontenta	morgaŭ	明天	tomorrow	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kontenta	nun	现在，目前	now, at present	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kontenta	laŭ ~	根据~，沿着~	according to ~, along ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kontenta	ĉiu	每个，每个，每个人，所有的	each, every, everybody, all the	KO,G1,4H	0    	0000-00-00 00:00:00
kontenta	kiu	谁，哪一个，哪一个	who, which, which one	KO,G1,4H	0    	0000-00-00 00:00:00
kontenta	tiu	那个人，那个～，那个，那边	that person, that ~, that one, yonder	KO,G1,4H	0    	0000-00-00 00:00:00
kontenta	iu	某人，某人，一些	someone, somebody, some	G1,4H	0    	0000-00-00 00:00:00
kontenta	neniu	没有人，没有人，也没有	nobody, no one, neither	KO,G1,4H	0    	0000-00-00 00:00:00
kontenta	al ~	到~	to ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kontenta	-ebl-	<词尾>〜可以	<suffix> ~able	KO,G1,ZG	0    	0000-00-00 00:00:00
amo	esperi	希望	to hope	KO,G4,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	unu	一	one	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	du	二	two	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	tri	三	three	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	kvar	四	four	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	kvin	五	five	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	ses	六	six	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	sep	七	seven	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	ok	八	eight	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
vestiblo	naŭ	九	nine	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	dek	十	ten	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	cent	一百	a hundred	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	mil	一千	a thousand	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	-obl-	<词尾>对于多重性，-oble，-fold	<suffix> for multiplicity, -oble, -fold	KO,G1	0    	0000-00-00 00:00:00
stomako	-on-	<词尾>~th, 分数	<suffix> ~th, fraction	KO,G1	0    	0000-00-00 00:00:00
amo	ama	爱的	of love	AA	0    	0000-00-00 00:00:00
stomako	anstataŭ ~	而不是~	instead of ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	-iĝ-	<词尾>变得	<suffix> become	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	voli	想要、愿意、愿意	to want, to will, to be willing to	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
stomako	-ig-	<词尾>导致成为	<suffix> cause to become	KO,G1,ZG	0    	0000-00-00 00:00:00
filo	sekvi	跟随	to follow	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	ĝoje	乐意	gladly	AA	0    	0000-00-00 00:00:00
filo	legi	读书	to read	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	silenta	沉默的	silent	NA	0    	0000-00-00 00:00:00
stomako	la	这	the	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	ha!	哈！	ha!	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	-il-	<词尾>工具、方法	<suffix> tool, method	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	trinki	喝酒（不含酒精）	to drink (non-alkohol)	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
stomako	-et-	<词尾>小，小	<suffix> small, little	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	-eg-	<词尾>大大	<suffix> big, large	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	inter ~	<前置词>之间~	<prep> between ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	-um-	<词尾>相关行为	<suffix> related behavior	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	-ar-	<词尾>集合，组	<suffix> set, group	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	-an-	<词尾>团体成员	<suffix> member of a group	KO,G1,ZG	0    	0000-00-00 00:00:00
glacio	danki	感谢	to thank	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
stomako	-ind-	<词尾>值得的，值得的	<suffix> worthwhile, worthy	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	plu	甚至更多，进一步，等等，更多	even more, further, and so on, more	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	kiel	怎么样，比如，以什么方式，例如	how, like, in what way, such as	KO,G1,4H	0    	0000-00-00 00:00:00
stomako	tiel	这样，这样，这样	such, in that way, thus	KO,G1,4H	0    	0000-00-00 00:00:00
stomako	en ~	<前置词>在〜	<prep> in ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	apud ~	<前置词>旁边～，旁边～	<prep> next to ~, beside ~	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	sub ~	<前置词>下，下~	<prep> under, beneath ~	KO,G1,ZG	0    	0000-00-00 00:00:00
stomako	sur ~	<前置词>上~	<prep> on ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	je ~	<前置词>不定的准备，在，在，在，之前	<prep> indefinate prep., at, in, by, on	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	ankoraŭ	<adv>仍然，还	<adv> still, yet	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	ĉirkaŭ ~	<前置词>周围~	<prep> around ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	sed	但	but	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
stomako	ie	某处	somewhere	KO,G1	0    	0000-00-00 00:00:00
stomako	kie	哪里，在什么地方	where, at what place	KO,G1,4H	0    	0000-00-00 00:00:00
amo	silente	默默	silently	NA	0    	0000-00-00 00:00:00
stomako	ĉie	到处，所有关于	everywhere, all about	KO,G1	0    	0000-00-00 00:00:00
stomako	nenie	无处，无论如何，不在任何地方	nowhere, in no case, not anywhere	KO,G1	0    	0000-00-00 00:00:00
stomako	tie	那里，那边，那边	there, over there, yonder	KO,G1,4H	0    	0000-00-00 00:00:00
stomako	ĉi	这个~	this ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kanti	kanti	唱歌	to sing	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
kiom	morti	死去，去世	to die, to pass away	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
stomako	dum ~	<前置词>期间~，同时~	<prep> during ~, while ~	KO,G1,4H,ZG	0    	0000-00-00 00:00:00
kiom	nacio	一个国家	a nation	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kiom	koni	认识（一个人），熟悉	to know (a person), to be aquainted with	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kiom	scii	知道（事实、知识），知道如何	to know (a fact, knowledge), to know how	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
stomako	ĉiam	永远，永远	always, ever	KO,G1	0    	0000-00-00 00:00:00
stomako	iam	在某个时候，一次	at some time, once	KO,G1	0    	0000-00-00 00:00:00
stomako	tiam	然后	then	KO,G1	0    	0000-00-00 00:00:00
stomako	-em-	<词尾>倾向	<suffix> tendancy	KO,G1	0    	0000-00-00 00:00:00
stomako	ia	一些	some kind of	KO,G1	0    	0000-00-00 00:00:00
amo	sukcesi	成功	to succeed	KO,G5,ZG	0    	0000-00-00 00:00:00
stomako	ĉia	各种的，各种的	of all kind, every kind of	KO,G1	0    	0000-00-00 00:00:00
stomako	nenia	不，不是任何种类，不是任何	no, not any kind of, not any	KO,G1	0    	0000-00-00 00:00:00
stomako	-id-	<词尾>后代	<suffix> offspring	KO,G1	0    	0000-00-00 00:00:00
kiom	ĉambro	一个房间，一个房间	a room, a chamber	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kiom	patro	一位父亲	a father	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	porko	一头猪，猪	a pig, swine	G5,4H	0    	0000-00-00 00:00:00
stomako	bo-	<字首>姻亲、姻亲	<prefix> -in-law, by marriage	KO,G1	0    	0000-00-00 00:00:00
stomako	ja	的确	indeed	KO,G1	0    	0000-00-00 00:00:00
stomako	-ism-	<词尾>主义	<suffix> -ism	KO,G1	0    	0000-00-00 00:00:00
stomako	io	某物	something	KO,G1	0    	0000-00-00 00:00:00
veturi	veturi	驾驶（车辆）	to drive (a vehicle)	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	koko	一只公鸡，一只母鸡，小鸡，家禽	a cock, a hen, chicken, fowl	G5	0    	0000-00-00 00:00:00
veturi	libera	自由的	free	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
veturi	lasta	最后的	last	KO,G2,ZG	0    	0000-00-00 00:00:00
veturi	ĝoji	高兴、高兴、享受	to rejoice, to be glad, to enjoy	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
veturi	preni	抓住，抓住	to take, to lay hold of	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	bovo	一头牛，一头牛，牛科动物	a cow, an ox, bovine animal	KO,G5	0    	0000-00-00 00:00:00
veturi	alia	另一个，其他，其他	another, other, else	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
kanti	varma	温热	hot, warm	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
hundo	loĝi	居住，居住，居住，居住	to reside, to live, to dwell, to inhabit	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
hundo	kredi	相信	to believe	KO,G2,ZG	0    	0000-00-00 00:00:00
glacio	glacio	一个不错的	an ice	KO,G5	0    	0000-00-00 00:00:00
hundo	loko	一个地方，一个地点	a place, a location	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
glacio	ovo	一个鸡蛋	an egg	KO,G5,4H	0    	0000-00-00 00:00:00
hundo	multa	很多很多很多	a lot of, much, many	KO,G2,ZG	0    	0000-00-00 00:00:00
amo	havaĵo	财产	a possession	AA	0    	0000-00-00 00:00:00
glacio	ŝafo	一只羊	a sheep	KO,G5,4H	0    	0000-00-00 00:00:00
amo	sono	一个声音	a sound	NA	0    	0000-00-00 00:00:00
glacio	fiŝo	一条鱼	a fish	KO,G4,4H	0    	0000-00-00 00:00:00
soni	bela	美丽、英俊、漂亮	beautiful, handsome, pretty	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	respondi	回答，回应，答复	to answer, to respond, to reply	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	fojo	一个场合，一个时间	an occasion, a time	KO,G2,4H	0    	0000-00-00 00:00:00
soni	demandi	询问	to ask	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	forta	强的	strong	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
stomako	preter ~	超越〜，过去〜，直接过去	beyond ~, past ~, straight past	KO,G1	0    	0000-00-00 00:00:00
amo	silento	沉默	a silence	NA,4H	0    	0000-00-00 00:00:00
soni	infano	一个孩子，一个婴儿	a child, an infant	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	feliĉa	幸福、幸运、幸运	happy, lucky, fortunate	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
glacio	kapti	抓住、捕获、擒抱	to catch, to capture, to grapple	KO,G4,4H,ZG	0    	0000-00-00 00:00:00
soni	deziri	渴望，希望	to desire, to wish	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	longa	长的	long	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	mondo	一个世界	a world	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	okazi	发生，发生，发生	to occur, to happen, to come about	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	kampo	田野，一片田野	field, a field	KO,G2,4H	0    	0000-00-00 00:00:00
filo	filo	一个儿子	a son	KO,G3,4H	0    	0000-00-00 00:00:00
soni	montri	表明，表明，指出	to show, to indicate, to point out	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
soni	koro	一个心脏	a heart	KO,G2,ZG	0    	0000-00-00 00:00:00
filo	knabo	一个男孩	a boy	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
soni	meti	放置、放置、放下	to put, to place, to lay down	KO,G2,ZG	0    	0000-00-00 00:00:00
filo	edzo	一位丈夫	a husband	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
glacio	pako	包裹	package	KO,G5	0    	0000-00-00 00:00:00
nokte	rapida	快，快，快	fast, quick, speedy	KO,G2,ZG	0    	0000-00-00 00:00:00
nokte	ŝajni	看来，看来是	to seem, to appear to be	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
amo	saluto	问候、致敬、敬意	a greeting, salute, salutation	NA,4H	0    	0000-00-00 00:00:00
nokte	skribi	来写	to write	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
nokte	peti	要求、要求、请求、恳求	to ask, to ask for, to request, to beg	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
filo	flugi	飞翔	to fly	KO,G3,4H	0    	0000-00-00 00:00:00
nokte	kapo	一个头，一个斗篷	a head, a cape	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
filo	krii	喊叫、哭泣、尖叫、喊叫	to shout, to cry, to scream, to shout	KO,G3,4H,ZG	0    	0000-00-00 00:00:00
nokte	ruĝa	红色的	red	KO,G2,4H,ZG,ZG	0    	0000-00-00 00:00:00
nokte	sinjoro	一位先生，一位绅士	a mister, a gentleman	KO,G2,ZG	0    	0000-00-00 00:00:00
nokte	teni	抓住，抓住	to hold, to hang onto	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
nokte	tempo	一次，一次	time, a time	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
nokte	tuta	总计、全部、全部、完整、总体	total, all, whole, complete, overall	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
raporti	viro	一个男人	a man	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
flughaveno	vojo	一条路，一条路，一条路线	a way, a path, a route	KO,G2,4H,ZG	0    	0000-00-00 00:00:00
flughaveno	movi	移动	to move	KO,G2,ZG	0    	0000-00-00 00:00:00
flughaveno	militi	打破战争、战斗、发动战争	to break a war, to fight, to wage war	KO,G2,ZG	0    	0000-00-00 00:00:00
flughaveno	kelka	几个，几个	a few, several	KO,G2,ZG,4H	0    	0000-00-00 00:00:00
