level	tia	itu, itu, seperti itu	such, that kind of, such a	grupo	0    	0000-00-00 00:00:00
level	apenaŭ	hampir tidak, hampir tidak, hampir tidak	barely, hardly, scarecely	grupo	0    	0000-00-00 00:00:00
level	sendi	untuk hantar	to send	grupo	0    	0000-00-00 00:00:00
level	ĵus	tadi (sebentar tadi), tadi	just (a moment ago), just now	grupo	0    	0000-00-00 00:00:00
level	-u	<suffix>mustahak	<suffix> imperative	grupo	0    	0000-00-00 00:00:00
level	ekster ~	luar ~	outside ~	grupo	0    	0000-00-00 00:00:00
level	ge-	<prefix>kedua-dua jantina, kedua-dua jantina	<prefix> both sex, both gender	grupo	0    	0000-00-00 00:00:00
level	-us	<suffix>akan, sepatutnya, subjungtif	<suffix> would, should, subjunctive	grupo	0    	0000-00-00 00:00:00
level	baldaŭ	tidak lama lagi	soon	grupo	0    	0000-00-00 00:00:00
level	almenaŭ	sekurang-kurangnya, jika tiada yang lain	at least, if nothing else	grupo	0    	0000-00-00 00:00:00
level	dis-	dis-	dis-	grupo	0    	0000-00-00 00:00:00
level	-uj-	<suffix>bekas; negara	<suffix> container; country	grupo	0    	0000-00-00 00:00:00
level	lerni	untuk belajar	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	<prefix>permulaan; mula tiba-tiba	<prefix> beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	jika, dengan syarat itu	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	malah	even	grupo	0    	0000-00-00 00:00:00
level	amo	sebuah cinta	a love	grupo	0    	0000-00-00 00:00:00
level	jam	sudah, tidak lama lagi, setakat ini	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	Di sini! Lo! Lihatlah	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	untuk menamatkan, untuk menamatkan, untuk menamatkan	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	jadi, maka, oleh itu	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~ pernah, (apa) pernah, sama sekali, -sesuatu	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	mudah, mudah	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	<prefix>semula	<prefix> re-	grupo	0    	0000-00-00 00:00:00
level	granda	besar, hebat, besar	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	<suffix>profesional	<suffix> professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	<preposition>kerana ~, kerana ~	<preposition> because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	<suffix>ketua, ketua, ketua, ketua	<suffix> leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	apa	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	untuk makan	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	tiada, tiada, tiada apa-apa	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	muda	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	segala-galanya	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	kaya, kaya, kaya	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	perkara itu, itu	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	membina, membina	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	<prefix>ketua, ketua, utama	<prefix> chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	<preposition>tanpa ~	<preposition> without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	<preposition>dengan ~ (bersama)	<preposition> with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	<preposition>kecuali ~, selain ~	<preposition> except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	seorang kawan	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	yang mana, yang mana, yang mana	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	<preposition>dengan ~ (kaedah), dengan ~ (alat)	<preposition> by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	terhadap ~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	daripada ~, daripada ~	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	hari ini	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	semalam	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	hanya, hanya, secara eksklusif	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	menolong, menolong, menolong	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	<adverb>jauh	<adverb> far, away	grupo	0    	0000-00-00 00:00:00
level	nek	mahupun, tidak juga	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	suatu kebencian	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	hampir, hampir	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	melalui ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	atas, atas	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	atas ~, seberang ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	baik, baik dahulu, sekarang	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	tentang ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	untuk ~, supaya ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	esok	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	sekarang, pada masa ini	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	mengikut ~, sepanjang ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	setiap, setiap, semua orang, semua	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	siapa, yang mana, yang mana satu	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	orang itu, itu ~, itu, di sana	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	seseorang, seseorang, beberapa	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	tiada siapa, tiada siapa, tidak juga	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	kepada ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	<suffix>~boleh	<suffix> ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	untuk berharap	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	satu	one	grupo	0    	0000-00-00 00:00:00
level	du	dua	two	grupo	0    	0000-00-00 00:00:00
level	tri	tiga	three	grupo	0    	0000-00-00 00:00:00
level	kvar	empat	four	grupo	0    	0000-00-00 00:00:00
level	kvin	lima	five	grupo	0    	0000-00-00 00:00:00
level	ses	enam	six	grupo	0    	0000-00-00 00:00:00
level	sep	tujuh	seven	grupo	0    	0000-00-00 00:00:00
level	ok	lapan	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	sembilan	nine	grupo	0    	0000-00-00 00:00:00
level	dek	sepuluh	ten	grupo	0    	0000-00-00 00:00:00
level	cent	seratus	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	seribu	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	<suffix>untuk kepelbagaian, -oble, -fold	<suffix> for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	<suffix>~ ke, pecahan	<suffix> ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	cinta	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	bukannya ~	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	<suffix>menjadi	<suffix> become	grupo	0    	0000-00-00 00:00:00
level	voli	mahu, berkehendak, berkemahuan	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	<suffix>menyebabkan menjadi	<suffix> cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	ikut	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	dengan senang hati	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	untuk membaca	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	senyap	silent	grupo	0    	0000-00-00 00:00:00
level	la	yang	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ha!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	<suffix>alat, kaedah	<suffix> tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	minum (bukan alkohol)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	<suffix>kecil, kecil	<suffix> small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	<suffix>besar, besar	<suffix> big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	<preposition>antara ~	<preposition> between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	<suffix>tingkah laku yang berkaitan	<suffix> related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	<suffix>set, kumpulan	<suffix> set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	<suffix>ahli kumpulan	<suffix> member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	untuk berterima kasih	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	<suffix>berbaloi, layak	<suffix> worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	bahkan lebih, lebih jauh, dan seterusnya, lebih banyak lagi	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	bagaimana, seperti, dengan cara apa, seperti	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	sedemikian, dengan cara itu, dengan demikian	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	<preposition>dalam ~	<preposition> in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	<preposition>sebelah ~, sebelah ~	<preposition> next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	<preposition>di bawah, di bawah ~	<preposition> under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	<preposition>pada ~	<preposition> on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	<preposition>persediaan tidak tentu., pada, dalam, oleh, pada	<preposition> indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	<adverb>masih belum	<adverb> still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	<preposition>sekitar ~	<preposition> around ~	grupo	0    	0000-00-00 00:00:00
level	sed	tetapi	but	grupo	0    	0000-00-00 00:00:00
level	ie	di suatu tempat	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	di mana, di tempat apa	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	secara senyap	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	di mana-mana, semua tentang	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	tiada di mana-mana, dalam apa jua keadaan, tidak di mana-mana	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	sana, sana, sana	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	ini ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	untuk menyanyi	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	mati, meninggal dunia	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	<preposition>semasa ~, manakala ~	<preposition> during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	sebuah bangsa	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	untuk mengetahui (seseorang), untuk berkenalan	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	untuk mengetahui (sesuatu fakta, pengetahuan), untuk mengetahui bagaimana	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	sentiasa, sentiasa	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	pada suatu masa, sekali	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	kemudian	then	grupo	0    	0000-00-00 00:00:00
level	-em-	<suffix>kecenderungan	<suffix> tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	beberapa jenis	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	untuk berjaya	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	semua jenis, setiap jenis	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	tidak, bukan apa-apa, bukan apa-apa	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	<suffix>zuriat	<suffix> offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	bilik, bilik	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	seorang bapa	a father	grupo	0    	0000-00-00 00:00:00
level	porko	babi, babi	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	<prefix>-mertua, melalui perkahwinan	<prefix> -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	sungguh	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	<suffix>-isme	<suffix> -ism	grupo	0    	0000-00-00 00:00:00
level	io	sesuatu	something	grupo	0    	0000-00-00 00:00:00
level	veturi	memandu (kenderaan)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	ayam, ayam, ayam, ayam	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	percuma	free	grupo	0    	0000-00-00 00:00:00
level	lasta	terakhir	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	untuk bergembira, untuk bergembira, untuk menikmati	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	untuk mengambil, untuk memegang	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	lembu, lembu, haiwan lembu	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	lain, lain, lain	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	panas, hangat	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	untuk tinggal, untuk hidup, untuk tinggal, untuk mendiami	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	untuk percaya	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	yang bagus	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	tempat, lokasi	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	sebiji telur	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	banyak, banyak, banyak	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	sesuatu milikan	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	seekor biri-biri	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	bunyi	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	seekor ikan	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	cantik, kacak, cantik	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	untuk menjawab, untuk menjawab, untuk membalas	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	suatu kesempatan, suatu masa	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	untuk bertanya	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	kuat	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	melampaui ~, lalu ~, lalu lurus	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	kesunyian	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	seorang kanak-kanak, seorang bayi	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	gembira, bertuah, bertuah	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	menangkap, menangkap, bergelut	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	berkeinginan, berhajat	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	panjang	long	grupo	0    	0000-00-00 00:00:00
level	mondo	sebuah dunia	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	berlaku, berlaku, berlaku	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	padang, padang	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	anak lelaki	a son	grupo	0    	0000-00-00 00:00:00
level	montri	untuk menunjukkan, untuk menunjukkan, untuk menunjukkan	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	hati	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	Seorang budak lelaki	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	meletakkan, meletakkan, meletakkan	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	seorang suami	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	pakej	package	grupo	0    	0000-00-00 00:00:00
level	rapida	cepat, cepat, pantas	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	nampak, nampak	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	salam, selawat, salam	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	untuk menulis	to write	grupo	0    	0000-00-00 00:00:00
level	peti	meminta, meminta, meminta, mengemis	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	untuk terbang	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	kepala, jubah	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	menjerit, menangis, menjerit, menjerit	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	merah	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	seorang tuan, seorang yang budiman	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	untuk memegang, untuk menggantung ke	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	masa, masa	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	keseluruhan, semua, keseluruhan, lengkap, keseluruhan	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	seorang lelaki	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	jalan, jalan, laluan	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	untuk bergerak	to move	grupo	0    	0000-00-00 00:00:00
level	militi	untuk memecahkan perang, untuk berperang, untuk berperang	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	beberapa, beberapa	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	kanan, kanan (sisi, arah), kanan	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	untuk menutup, untuk menutup	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	untuk menduduki, untuk mengambil	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	untuk tuas, untuk mengangkat, untuk menaikkan	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	pukul, pukul, pukul, pukul, pukul, pukul	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	memerlukan, mahu, memerlukan	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	untuk memahami, untuk menyedari	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	untuk pergi	to go	grupo	0    	0000-00-00 00:00:00
level	veni	untuk datang	to come	grupo	0    	0000-00-00 00:00:00
level	porti	untuk membawa, memakai	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	untuk menampung	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	terang, terang dan terang	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	sihat	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	untuk muncul, untuk muncul	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	sebuah buku	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	untuk menunggu, untuk mengharapkan, untuk menunggu	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	tangan	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	mengecat	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	untuk mengajar, untuk mengajar	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	duduk	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	untuk berdiri	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	sesuatu, objek, kes, kebimbangan, mater	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	penuh, lengkap	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	jelas	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	untuk memulakan, untuk memulakan	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	untuk tidur, untuk tidur	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	bahagian, bahagian	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	wang	money	grupo	0    	0000-00-00 00:00:00
level	ricevi	untuk menerima	to receive	grupo	0    	0000-00-00 00:00:00
level	ami	untuk mencintai	to love	grupo	0    	0000-00-00 00:00:00
level	devi	terpaksa, mesti, patut, patut	to have to, must, should, ought to	grupo	0    	0000-00-00 00:00:00
level	povi	boleh, boleh	be able to, can	grupo	0    	0000-00-00 00:00:00
