level	-ant-	(suffix) सक्रिय वर्तमान, ~आईएनजी, कोई है जो ~आईएनजी	(suffix)  active present, is ~ing, someone who is ~ing	grupo	0    	0000-00-00 00:00:00
level	-int-	(suffix) सक्रिय अतीत, ~आईएनजी था	(suffix)  active past, was ~ing	grupo	0    	0000-00-00 00:00:00
level	-ont-	(suffix) सक्रिय भविष्य, ~आईएनजी होगा	(suffix)  active future, will be ~ing	grupo	0    	0000-00-00 00:00:00
level	kaj (k.)	और	and	grupo	0    	0000-00-00 00:00:00
level	aŭ	या	or	grupo	0    	0000-00-00 00:00:00
level	alta	उंचा लंबा	high, tall	grupo	0    	0000-00-00 00:00:00
level	jes	हाँ	yes	grupo	0    	0000-00-00 00:00:00
level	ne	नहीं नहीं	not, no	grupo	0    	0000-00-00 00:00:00
level	tiom	इतना, इतनी रकम, उतनी रकम	that much, such amount, that amount	grupo	0    	0000-00-00 00:00:00
level	bona	अच्छा	good	grupo	0    	0000-00-00 00:00:00
level	kiom	कितना कितने	how much, how many	grupo	0    	0000-00-00 00:00:00
level	ofte	प्रायः बारंबार	often, frequently	grupo	0    	0000-00-00 00:00:00
level	iom	थोड़ा, बल्कि, कुछ, कुछ हद तक	a little, rather, some, somewhat	grupo	0    	0000-00-00 00:00:00
level	nova	नया, उपन्यास	new, novel	grupo	0    	0000-00-00 00:00:00
level	-at-	(suffix) निष्क्रिय वर्तमान कृदंत	(suffix)  passive present participle	grupo	0    	0000-00-00 00:00:00
level	-it-	(suffix) निष्क्रिय भूत कृदंत	(suffix)  passive past participle	grupo	0    	0000-00-00 00:00:00
level	-ot-	(suffix) निष्क्रिय भविष्य कृदंत	(suffix)  passive future participle	grupo	0    	0000-00-00 00:00:00
level	tre	बहुत, काफी, बहुत	very, quite, very much	grupo	0    	0000-00-00 00:00:00
level	tro	बहुत, अत्यधिक, बहुत अधिक	too, excessively, too much	grupo	0    	0000-00-00 00:00:00
level	tamen	हालाँकि, फिर भी, लेकिन, फिर भी	however, nonetheless, but, nevertheless	grupo	0    	0000-00-00 00:00:00
level	ho!	ओह! हो!	Oh! Ho!	grupo	0    	0000-00-00 00:00:00
level	ke ~	वह~	that ~	grupo	0    	0000-00-00 00:00:00
level	ĉar ~	क्योंकि~	because ~	grupo	0    	0000-00-00 00:00:00
level	ĉu	चाहे~	whether ~	grupo	0    	0000-00-00 00:00:00
level	-ej-	(suffix) जगह	(suffix)  place	grupo	0    	0000-00-00 00:00:00
level	-ec-	(suffix) गुणवत्ता का सार नाम	(suffix)  abstract name of quality	grupo	0    	0000-00-00 00:00:00
level	ambaŭ ~	दोनों~	both ~	grupo	0    	0000-00-00 00:00:00
level	tuj	तुरंत, तुरंत, तुरंत	immediately, instantly, right away	grupo	0    	0000-00-00 00:00:00
level	kvazaŭ ~	मानो~	as if ~	grupo	0    	0000-00-00 00:00:00
level	kiam	कब	when	grupo	0    	0000-00-00 00:00:00
level	silenti	चुप रहना, चुप रहना	to be silent, to be quiet	grupo	0    	0000-00-00 00:00:00
level	neniam	कभी नहीं, किसी भी समय नहीं, कभी नहीं	never, at no time, not ever	grupo	0    	0000-00-00 00:00:00
level	tial	इसलिए इतना	therefore, so	grupo	0    	0000-00-00 00:00:00
level	kial	क्यों, किसलिए	why, what for	grupo	0    	0000-00-00 00:00:00
level	kvankam	यद्यपि ~, जबकि, यद्यपि	although ~, while, though	grupo	0    	0000-00-00 00:00:00
level	ĉe ~	(preposition) पर~	(preposition)  at ~	grupo	0    	0000-00-00 00:00:00
level	pli	अधिक	more	grupo	0    	0000-00-00 00:00:00
level	plej	अधिकांश	most	grupo	0    	0000-00-00 00:00:00
level	diri	कहना, बताना	to say, to tell	grupo	0    	0000-00-00 00:00:00
level	ol ~	से ~	than ~	grupo	0    	0000-00-00 00:00:00
level	paroli	बोलना, बात करना	to speak, to talk	grupo	0    	0000-00-00 00:00:00
level	kia	किस प्रकार का, किस प्रकार का	what kind of, what sort of	grupo	0    	0000-00-00 00:00:00
level	tia	ऐसा, वैसा, वैसा	such, that kind of, such a	grupo	0    	0000-00-00 00:00:00
level	apenaŭ	बमुश्किल, मुश्किल से, मुश्किल से	barely, hardly, scarecely	grupo	0    	0000-00-00 00:00:00
level	sendi	भेजने के लिए	to send	grupo	0    	0000-00-00 00:00:00
level	ĵus	अभी (एक क्षण पहले), अभी	just (a moment ago), just now	grupo	0    	0000-00-00 00:00:00
level	-u	(suffix) अनिवार्य	(suffix)  imperative	grupo	0    	0000-00-00 00:00:00
level	ekster ~	बाहर~	outside ~	grupo	0    	0000-00-00 00:00:00
level	ge-	(prefix) दोनों लिंग, दोनों लिंग	(prefix)  both sex, both gender	grupo	0    	0000-00-00 00:00:00
level	-us	(suffix) होगा, चाहिए, वशीभूत	(suffix)  would, should, subjunctive	grupo	0    	0000-00-00 00:00:00
level	baldaŭ	जल्द ही	soon	grupo	0    	0000-00-00 00:00:00
level	almenaŭ	और कुछ नहीं तो कम से कम	at least, if nothing else	grupo	0    	0000-00-00 00:00:00
level	dis-	डिस	dis-	grupo	0    	0000-00-00 00:00:00
level	-uj-	(suffix) कंटेनर; देश	(suffix)  container; country	grupo	0    	0000-00-00 00:00:00
level	lerni	जानने के लिए	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	(prefix) शुरुआत; अचानक शुरुआत	(prefix)  beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	यदि, बशर्ते कि	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	यहां तक की	even	grupo	0    	0000-00-00 00:00:00
level	amo	एक प्यार	a love	grupo	0    	0000-00-00 00:00:00
level	jam	पहले से ही, इतनी जल्दी, अभी तक	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	यहाँ! लो! देखो	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	समाप्त करना, समाप्त करना, समाप्त करना	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	इसलिए, फिर, इसलिए	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~कभी भी, (क्या)कभी भी, -कभी भी	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	आसान, सुगम	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	(prefix) दोबारा-	(prefix)  re-	grupo	0    	0000-00-00 00:00:00
level	granda	बड़ा, महान, विशाल	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	(suffix) पेशेवर	(suffix)  professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	(preposition) ~ के कारण, ~ के कारण	(preposition)  because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	(suffix) नेता, बॉस, मुखिया, प्रमुख	(suffix)  leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	क्या	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	को खाने के	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	कुछ भी नहीं, कुछ भी नहीं, कुछ भी नहीं	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	युवा	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	सब कुछ	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	अमीर, धनवान, संपन्न	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	वह चीज़, वह	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	निर्माण करना, निर्माण करना	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	(prefix) प्रमुख, अग्रणी, मुख्य	(prefix)  chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	(preposition) बिना~	(preposition)  without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	(preposition) ~ के साथ (साथ में)	(preposition)  with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	(preposition) ~ को छोड़कर, ~ को छोड़कर	(preposition)  except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	एक मित्र	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	किसका, किसका, किसका	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	(preposition) ~ (एक विधि) द्वारा, ~ (एक उपकरण) के साथ	(preposition)  by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	विरुद्ध~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	~ से बाहर, ~ से	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	आज	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	कल	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	केवल, बस, विशेष रूप से	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	सहायता करना, मदद करना, मदद करना	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	(adverb) बहुत दूर	(adverb)  far, away	grupo	0    	0000-00-00 00:00:00
level	nek	नही दोंनों में से कोई भी नहीं	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	एक नफरत	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	लगभग पास में	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	के माध्यम से~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	इससे ऊपर	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	ऊपर ~, पार ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	अच्छा, अच्छा, तब, अब	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	~ के बारे में	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	~ के लिए, ~ के लिए क्रम में	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	कल	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	अभी, वर्तमान में	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	~ के अनुसार, साथ ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	प्रत्येक, प्रत्येक, हर कोई, सभी	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	कौन, कौन सा, कौन सा	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	वह व्यक्ति, वह ~, वह वाला, उधर	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	कोई, कोई, कोई	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	कोई भी नहीं, कोई भी नहीं, न ही	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	को~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	(suffix) ~सक्षम	(suffix)  ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	आशा करना	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	एक	one	grupo	0    	0000-00-00 00:00:00
level	du	दो	two	grupo	0    	0000-00-00 00:00:00
level	tri	तीन	three	grupo	0    	0000-00-00 00:00:00
level	kvar	चार	four	grupo	0    	0000-00-00 00:00:00
level	kvin	पाँच	five	grupo	0    	0000-00-00 00:00:00
level	ses	छह	six	grupo	0    	0000-00-00 00:00:00
level	sep	सात	seven	grupo	0    	0000-00-00 00:00:00
level	ok	आठ	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	नौ	nine	grupo	0    	0000-00-00 00:00:00
level	dek	दस	ten	grupo	0    	0000-00-00 00:00:00
level	cent	एक सौ	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	एक हजार	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	(suffix) बहुलता के लिए, -बल, -गुना	(suffix)  for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	(suffix) ~वें, अंश	(suffix)  ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	इश्क़ वाला	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	~ के बजाय	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	(suffix) बनना	(suffix)  become	grupo	0    	0000-00-00 00:00:00
level	voli	चाहना, इच्छा करना, इच्छुक होना	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	(suffix) बनने का कारण	(suffix)  cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	अनुकरण करना	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	ख़ुशी से	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	पढ़ने के लिए	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	चुपचाप	silent	grupo	0    	0000-00-00 00:00:00
level	la		the	grupo	0    	0000-00-00 00:00:00
level	ha!	हा!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	(suffix) उपकरण, विधि	(suffix)  tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	पीना (गैर-अल्कोहल)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	(suffix) छोटा छोटा	(suffix)  small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	(suffix) बङा विशाल	(suffix)  big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	(preposition) के बीच~	(preposition)  between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	(suffix) संबंधित व्यवहार	(suffix)  related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	(suffix) सेट, समूह	(suffix)  set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	(suffix) एक समूह का सदस्य	(suffix)  member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	धन्यवाद करने	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	(suffix) सार्थक, योग्य	(suffix)  worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	और भी अधिक, और भी, और भी, और भी अधिक	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	कैसे, पसंद, किस प्रकार, जैसे	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	इस प्रकार, उस प्रकार, इस प्रकार	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	(preposition) में ~	(preposition)  in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	(preposition) ~ के बगल में, ~ के बगल में	(preposition)  next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	(preposition) नीचे, नीचे ~	(preposition)  under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	(preposition) पर~	(preposition)  on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	(preposition) अनिश्चित तैयारी, पर, अंदर, द्वारा, चालू	(preposition)  indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	(adverb) फिर भी	(adverb)  still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	(preposition) चारों ओर~	(preposition)  around ~	grupo	0    	0000-00-00 00:00:00
level	sed	लेकिन	but	grupo	0    	0000-00-00 00:00:00
level	ie	कहीं	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	कहाँ, किस स्थान पर	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	दिल ही दिल में	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	हर जगह, हर जगह	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	कहीं नहीं, किसी भी स्थिति में नहीं, कहीं भी नहीं	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	वहाँ, वहाँ, उधर	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	यह~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	गाने के लिए	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	मरना, गुज़र जाना	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	(preposition) ~ के दौरान, जबकि ~	(preposition)  during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	एक राष्ट्र	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	(किसी व्यक्ति को) जानना, परिचित होना	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	जानना (एक तथ्य, ज्ञान), यह जानना कि कैसे	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	सदैव कभी	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	किसी समय, एक बार	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	तब	then	grupo	0    	0000-00-00 00:00:00
level	-em-	(suffix) प्रवृत्ति	(suffix)  tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	एक तरह का	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	सफल होने के लिए	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	हर तरह का, हर तरह का	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	नहीं, किसी भी तरह का नहीं, किसी भी तरह का नहीं	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	(suffix) वंश	(suffix)  offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	एक कमरा, एक कक्ष	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	पापा अ	a father	grupo	0    	0000-00-00 00:00:00
level	porko	एक सुअर, सूअर	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	(prefix) -ससुराल, शादी से	(prefix)  -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	वास्तव में	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	(suffix) -इस्म	(suffix)  -ism	grupo	0    	0000-00-00 00:00:00
level	io	कुछ	something	grupo	0    	0000-00-00 00:00:00
level	veturi	चलाना (एक वाहन)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	मुर्गा, मुर्गी, मुर्गी, मुर्गी	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	मुक्त	free	grupo	0    	0000-00-00 00:00:00
level	lasta	अंतिम	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	आनंदित होना, ख़ुश होना, आनंद लेना	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	लेना, पकड़ लेना	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	एक गाय, एक बैल, गोजातीय पशु	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	अन्य, अन्य, अन्य	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	उष्म गर्म	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	बसना, बसना, निवास करना, वास करना	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	विश्वास करना	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	अच्छा	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	एक स्थान, एक स्थान	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	एक अंडा	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	बहुत, बहुत, बहुत	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	एक कब्ज़ा	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	एक भेड़	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	एक आवाज़	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	एक मछली	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	सुंदर, सुंदर, सुन्दर	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	उत्तर देना, प्रत्युत्तर देना, प्रत्युत्तर देना	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	एक अवसर, एक समय	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	पूछने के लिए	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	मज़बूत	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	परे ~, अतीत ~, सीधा अतीत	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	एक खामोशी	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	एक बच्चा, एक शिशु	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	खुश, भाग्यशाली, सौभाग्यशाली	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	पकड़ना, पकड़ना, हाथापाई करना	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	इच्छा करना, कामना करना	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	लंबा	long	grupo	0    	0000-00-00 00:00:00
level	mondo	एक दुनिया	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	घटित होना, घटित होना, घटित होना	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	मैदान, एक मैदान	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	एक बेटा	a son	grupo	0    	0000-00-00 00:00:00
level	montri	दिखाना, इंगित करना, इंगित करना	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	एक हृदय	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	लड़का	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	रखना, रखना, बिछाना	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	एक पति	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	पैकेट	package	grupo	0    	0000-00-00 00:00:00
level	rapida	तेज़, तेज़, शीघ्र	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	प्रतीत होना, प्रतीत होना	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	नमस्कार, सलाम, नमस्कार	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	लिखना	to write	grupo	0    	0000-00-00 00:00:00
level	peti	माँगना, मांगना, विनती करना, विनती करना	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	उड़ान भरने के लिए	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	एक सिर, एक केप	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	चिल्लाना, रोना, चिल्लाना, चिल्लाना	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	लाल	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	एक श्रीमान, एक सज्जन	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	पकड़ना, लटकाना	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	समय, एक समय	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	कुल, सब, पूरा, संपूर्ण, समग्र	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	एक आदमी	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	एक रास्ता, एक पथ, एक मार्ग	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	हिलना डुलना	to move	grupo	0    	0000-00-00 00:00:00
level	militi	युद्ध छेड़ना, लड़ना, युद्ध छेड़ना	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	कुछ, अनेक	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	दाहिना, दाहिना (पक्ष, दिशा), दाहिना हाथ	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	बंद करना, बंद करना	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	कब्ज़ा करना, लेना	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	उत्तोलन करना, उठाना, ऊपर उठाना	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	मारना, मारना, प्रहार करना, मारना, मारना	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	आवश्यकता करना, चाहना, आवश्यकता करना	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	समझना, महसूस करना	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	चल देना	to go	grupo	0    	0000-00-00 00:00:00
level	veni	आने के	to come	grupo	0    	0000-00-00 00:00:00
level	porti	ले जाना, पहनना	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	आच्छादित करना	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	उज्ज्वल, स्पष्ट और प्रकाश	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	स्वस्थ	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	प्रकट होना, उभरना	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	एक किताब	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	इंतज़ार करना, उम्मीद करना, इंतज़ार करना	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	एक हाथ	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	पेंट करने के लिए	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	सिखाना, निर्देश देना	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	बेठना	to sit	grupo	0    	0000-00-00 00:00:00
