level	nenio	هیچ چیز، هیچ، هیچ چیز	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	جوان	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	همه چيز	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	ثروتمند، ثروتمند، ثروتمند	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	آن چیز، آن	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	ساختن، ساختن	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	<prefix>رئیس، پیشرو، اصلی	<prefix> chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	<preposition>بدون ~	<preposition> without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	<preposition>با ~ (با هم)	<preposition> with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	<preposition>به جز ~، علاوه بر ~	<preposition> except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	یک دوست	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	که، کدام یک، از کدام	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	<preposition>توسط ~ (یک روش)، با ~ (یک ابزار)	<preposition> by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	در برابر ~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	از ~، از ~	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	امروز	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	دیروز	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	فقط، فقط، منحصرا	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	کمک کردن، کمک کردن، کمک کردن	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	<adverb>خیلی دور	<adverb> far, away	grupo	0    	0000-00-00 00:00:00
level	nek	نه این نه آن	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	یک نفرت	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	تقریبا نزدیک است	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	از طریق ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	بالا، بالا	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	بیش از ~، در سراسر ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	خوب، خوب پس، اکنون	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	در مورد ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	برای ~، به منظور ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	فردا	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	در حال حاضر، در حال حاضر	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	مطابق ~، در امتداد ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	هر، هر، همه، همه	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	چه کسی، کدام، کدام	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	آن شخص، آن ~، آن یکی، آن طرف	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	کسی، کسی، برخی	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	هیچ کس، هیچ کس، هیچ کدام	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	به ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	<suffix>~ قادر	<suffix> ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	به امید	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	یکی	one	grupo	0    	0000-00-00 00:00:00
level	du	دو	two	grupo	0    	0000-00-00 00:00:00
level	tri	سه	three	grupo	0    	0000-00-00 00:00:00
level	kvar	چهار	four	grupo	0    	0000-00-00 00:00:00
level	kvin	پنج	five	grupo	0    	0000-00-00 00:00:00
level	ses	شش	six	grupo	0    	0000-00-00 00:00:00
level	sep	هفت	seven	grupo	0    	0000-00-00 00:00:00
level	ok	هشت	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	نه	nine	grupo	0    	0000-00-00 00:00:00
level	dek	ده	ten	grupo	0    	0000-00-00 00:00:00
level	cent	صد	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	هزار	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	<suffix>برای کثرت، -obble، -fold	<suffix> for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	<suffix>~ام، کسری	<suffix> ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	از عشق	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	به جای ~	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	<suffix>تبدیل شود	<suffix> become	grupo	0    	0000-00-00 00:00:00
level	voli	خواستن، خواستن، مایل بودن	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	<suffix>باعث تبدیل شدن	<suffix> cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	پيگيري كردن	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	با خوشحالی	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	خواندن	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	بی صدا	silent	grupo	0    	0000-00-00 00:00:00
level	la	را	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ها!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	<suffix>ابزار، روش	<suffix> tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	نوشیدن (غیر الکلی)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	<suffix>کوچک، کوچک	<suffix> small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	<suffix>بزرگ، بزرگ	<suffix> big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	<preposition>بین ~	<preposition> between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	<suffix>رفتار مرتبط	<suffix> related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	<suffix>مجموعه، گروه	<suffix> set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	<suffix>عضو یک گروه	<suffix> member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	برای تشکر	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	<suffix>با ارزش، شایسته	<suffix> worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	حتی بیشتر، بیشتر، و غیره، بیشتر	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	چگونه، مانند، به چه صورت، مانند	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	چنین، در آن راه، بنابراین	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	<preposition>در ~	<preposition> in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	<preposition>کنار ~، کنار ~	<preposition> next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	<preposition>زیر، زیر ~	<preposition> under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	<preposition>در ~	<preposition> on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	<preposition>آماده سازی نامعین، در، در، توسط، در	<preposition> indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	<adverb>هنوز، هنوز	<adverb> still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	<preposition>اطراف ~	<preposition> around ~	grupo	0    	0000-00-00 00:00:00
level	sed	ولی	but	grupo	0    	0000-00-00 00:00:00
level	ie	جایی	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	کجا، در چه مکانی	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	بی صدا	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	همه جا، همه چیز درباره	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	هیچ جا، در هیچ موردی، هیچ جا	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	آنجا، آن طرف، آن طرف	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	این ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	آواز خواندن	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	مردن، از دنیا رفتن	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	<preposition>در طول ~، در حالی که ~	<preposition> during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	یک ملت	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	شناختن (شخصی)، آشنا شدن	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	دانستن (یک واقعیت، دانش)، دانستن چگونه	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	همیشه، همیشه	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	در یک زمان، یک بار	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	سپس	then	grupo	0    	0000-00-00 00:00:00
level	-em-	<suffix>تمایل	<suffix> tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	نوعی	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	موفق شدن	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	از همه نوع، هر نوع	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	نه، نه هر نوع، نه هیچ	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	<suffix>فرزندان	<suffix> offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	یک اتاق، یک اتاق	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	یک پدر	a father	grupo	0    	0000-00-00 00:00:00
level	porko	خوک، خوک	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	<prefix>-همسر، با ازدواج	<prefix> -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	در واقع	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	<suffix>-یسم	<suffix> -ism	grupo	0    	0000-00-00 00:00:00
level	io	چیزی	something	grupo	0    	0000-00-00 00:00:00
level	veturi	رانندگی کردن (یک وسیله نقلیه)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	خروس، مرغ، مرغ، مرغ	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	رایگان	free	grupo	0    	0000-00-00 00:00:00
level	lasta	آخر	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	شادی کردن، شاد بودن، لذت بردن	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	گرفتن، گرفتن	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	یک گاو، یک گاو، یک حیوان گاو	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	دیگری، دیگری، دیگری	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	گرم، گرم	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	سکونت کردن، زندگی کردن، سکونت کردن، سکونت کردن	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	باور كردن	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	خوب	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	یک مکان، یک مکان	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	یک تخم مرغ	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	بسیاری، بسیار، بسیاری	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	یک دارایی	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	یک گوسفند	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	یک صدا	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	یک ماهی	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	زیبا، خوش تیپ، زیبا	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	پاسخ دادن، پاسخ دادن، پاسخ دادن	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	یک مناسبت، یک زمان	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	پرسیدن	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	قوی	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	فراتر از ~، گذشته ~، گذشته مستقیم	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	یک سکوت	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	یک کودک، یک نوزاد	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	شاد، خوش شانس، خوش شانس	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	گرفتن، گرفتن، دست و پنجه نرم کردن	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	آرزو کردن، آرزو کردن	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	طولانی	long	grupo	0    	0000-00-00 00:00:00
level	mondo	یک دنیا	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	رخ دادن، اتفاق افتادن، به وجود آمدن	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	میدان، میدان	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	یک پسر	a son	grupo	0    	0000-00-00 00:00:00
level	montri	نشان دادن، نشان دادن، اشاره کردن	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	یک قلب	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	یک پسر	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	گذاشتن، قرار دادن، دراز کشیدن	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	شوهر	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	بسته بندی	package	grupo	0    	0000-00-00 00:00:00
level	rapida	سریع، سریع، سریع	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	به نظر می رسد، به نظر می رسد	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	یک سلام، سلام، سلام	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	نوشتن	to write	grupo	0    	0000-00-00 00:00:00
level	peti	درخواست کردن، درخواست کردن، درخواست کردن، التماس کردن	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	برای پرواز	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	یک سر، یک شنل	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	فریاد زدن، گریه کردن، فریاد زدن، فریاد زدن	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	قرمز	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	یک آقا، یک آقا	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	نگه داشتن، آویزان کردن	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	زمان، یک زمان	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	کل، همه، کل، کامل، کلی	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	یک مرد	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	یک راه، یک مسیر، یک مسیر	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	حرکت کردن	to move	grupo	0    	0000-00-00 00:00:00
level	militi	شکستن جنگ، جنگیدن، جنگیدن	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	چند، چند	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	راست، راست (سمت، جهت)، سمت راست	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	بستن، بستن	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	اشغال کردن، گرفتن	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	به اهرم زدن، بلند کردن، بالا بردن	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	کتک زدن، زدن، ضربه زدن، زدن، شلاق زدن	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	نیاز داشتن، خواستن، نیاز داشتن	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	فهمیدن، درک کردن	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	رفتن	to go	grupo	0    	0000-00-00 00:00:00
level	veni	آمدن	to come	grupo	0    	0000-00-00 00:00:00
level	porti	حمل کردن، پوشیدن	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	پوشاندن	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	روشن، شفاف و سبک	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	سالم	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	ظاهر شدن، پدیدار شدن	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	یک کتاب	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	منتظر ماندن، انتظار کشیدن، انتظار کشیدن	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	دست	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	رنگ زدن	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	تعلیم دادن، آموزش دادن	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	نشستن	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	ایستادن	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	یک چیز، یک شی، یک مورد، یک نگرانی، یک موضوع	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	کامل، کامل	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	روشن	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	شروع کردن، شروع کردن	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	خوابیدن، خوابیدن	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	یک قسمت، یک سهم	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	پول	money	grupo	0    	0000-00-00 00:00:00
level	ricevi	برای دریافت	to receive	grupo	0    	0000-00-00 00:00:00
level	ami	عشق ورزیدن	to love	grupo	0    	0000-00-00 00:00:00
