level	mi legis ke Esperanto havas kulturon	मैले पढें कि एस्पेरान्तोको संस्कृति छ	I read that Esperanto has a culture	grupo	0    	0000-00-00 00:00:00
level	tamen mi ne komprenas ~	यद्यपि मैले बुझिन ~	however I don't understand ~	grupo	0    	0000-00-00 00:00:00
level	kie mi povas trovi tiun kulturon	जहाँ म यस्तो संस्कृति पाउन सक्छु	where I can find such a culture	grupo	0    	0000-00-00 00:00:00
level	vi trovos ĝin ĉie, kie estas ~	तपाईले जहिले पनि फेला पार्नुहुनेछ, जहाँ ~ छ	you'll find everwhere, where ~ is	grupo	0    	0000-00-00 00:00:00
level	ĉie, kie estas homoj, kiuj parolas Esperanton	कुनै पनि ठाउँ जहाँ एस्पेरान्तो बोल्ने मानिसहरू छन्	any place where are people who speak Esperanto	grupo	0    	0000-00-00 00:00:00
level	sed neniu popolo uzas Esperanton	तर कुनै पनि मानिसहरूले एस्पेरान्तो प्रयोग गर्दैनन्	but no people use Esperanto	grupo	0    	0000-00-00 00:00:00
level	prave!	सहि !	right!	grupo	0    	0000-00-00 00:00:00
level	sed homoj, kiuj parolas Esperanton	तर एस्पेरान्तो बोल्ने मानिसहरू	but people who speak Esperanto	grupo	0    	0000-00-00 00:00:00
level	ofte vojaĝas kaj renkontas aliajn Esperantistojn	अक्सर यात्रा र अन्य Esperantists भेट्न	often travel and meet other Esperantists	grupo	0    	0000-00-00 00:00:00
level	dum tiuj renkontoj	ती बैठकहरूमा	during those meetings	grupo	0    	0000-00-00 00:00:00
level	ili uzas la lingvon en plej diversaj situacioj	तिनीहरूले विभिन्न परिस्थितिहरूमा भाषा प्रयोग गर्छन्	they use the language in most various situations	grupo	0    	0000-00-00 00:00:00
level	do, tie vi trovos ~	त्यसैले त्यहाँ तपाईंले पाउनुहुनेछ ~	so there you will find ~	grupo	0    	0000-00-00 00:00:00
level	vi trovos la kulturon	संस्कृति भेट्टाउनुहुनेछ	you'll find the culture	grupo	0    	0000-00-00 00:00:00
level	trovos la kulturon de Esperanto	एस्पेरान्तोको संस्कृति भेट्टाउनेछ	will find the culture of Esperanto	grupo	0    	0000-00-00 00:00:00
level	bone, ĉu ekzistas muziko?	ठीक छ, संगीत अवस्थित छ?	okay, does music exist?	grupo	0    	0000-00-00 00:00:00
level	muziko, literaturo, teatraĵo	संगीत, साहित्य, थिएटर	music, literature, theater	grupo	0    	0000-00-00 00:00:00
level	k.t.p.	आदि	etc	grupo	0    	0000-00-00 00:00:00
level	same kiel ~	जस्तै ~	same as ~	grupo	0    	0000-00-00 00:00:00
level	same kiel estas por aliaj lingvoj	अन्य भाषाहरूको लागि जस्तै	same as there are for other languages	grupo	0    	0000-00-00 00:00:00
level	la kvanto ne estas same granda	मात्रा त्यति ठूलो छैन	the quantity is not so big	grupo	0    	0000-00-00 00:00:00
level	same granda kiel en naciaj lingvoj	राष्ट्रिय भाषाहरूमा जति ठूलो	as big as in national languages	grupo	0    	0000-00-00 00:00:00
level	sed tio ne gravas	तर त्यो महत्त्वपूर्ण छैन	but that's not important	grupo	0    	0000-00-00 00:00:00
level	almenaŭ ne por mi	कम्तिमा मेरो लागि होइन	at least not for me	grupo	0    	0000-00-00 00:00:00
level	se vi volas aŭskulti ~	सुन्न चाहनुहुन्छ भने ~	if you want to listen ~	grupo	0    	0000-00-00 00:00:00
level	aŭskulti kanton en Esperanto	एस्पेरान्तोमा गीत सुन्न	to listen to a song in Esperanto	grupo	0    	0000-00-00 00:00:00
level	jen la kanto, "Liza pentras bildojn"	यहाँ गीत छ, &quot;लिसाले चित्रहरू पेन्ट गर्छिन्&quot;	here's the song, "Lisa paints pictures"	grupo	0    	0000-00-00 00:00:00
level	aŭskultas la kanton	गीत सुन्छ	listens to the song	grupo	0    	0000-00-00 00:00:00
level	ne malbone	खराब छैन	not bad	grupo	0    	0000-00-00 00:00:00
level	kaj vi trovos multajn librojn en Esperanto	र तपाईले एस्पेरान्तोमा धेरै पुस्तकहरू पाउनुहुनेछ	and you will find many books in Esperanto	grupo	0    	0000-00-00 00:00:00
level	rigardas la librojn	किताबहरू हेर्छन्	looks the books	grupo	0    	0000-00-00 00:00:00
level	sufiĉe multaj	पर्याप्त धेरै	enough many	grupo	0    	0000-00-00 00:00:00
level	ĉu vi legas multe en Esperanto?	के तपाई एस्पेरान्तोमा धेरै पढ्नुहुन्छ?	do you read much in Esperanto?	grupo	0    	0000-00-00 00:00:00
level	jes, de tempo al tempo	हो, कहिलेकाहीँ (समयमा)	yes, sometimes (from time to time)	grupo	0    	0000-00-00 00:00:00
level	se vi iam lernos la lingvon	यदि तपाइँ कहिल्यै भाषा सिक्नुभयो भने	if you ever learn the language	grupo	0    	0000-00-00 00:00:00
level	mi rekomendos al vi kelkajn bonajn librojn	म तपाईंलाई केही राम्रा पुस्तकहरू सिफारिस गर्नेछु	I will recommend you some good books	grupo	0    	0000-00-00 00:00:00
level	temas pri ~	लगभग ~ छ	is about ~ 	grupo	0    	0000-00-00 00:00:00
level	mia alia demando temas pri mia nomo	मेरो अर्को प्रश्न मेरो नामको बारेमा हो	my other question is about my name	grupo	0    	0000-00-00 00:00:00
level	vi diris antaŭe ke ~	तपाईंले पहिले नै भन्नुभयो ~	you said earlier that ~	grupo	0    	0000-00-00 00:00:00
level	havas rilaton al ~	~ सँग सम्बन्ध छ	has a relation to ~	grupo	0    	0000-00-00 00:00:00
level	diris ke ĝi havas rilaton al Esperanto	यसको एस्पेरान्तोसँग सम्बन्ध रहेको बताए	said that it has a relation to Esperanto	grupo	0    	0000-00-00 00:00:00
level	ha, jes, pri tio	ओह, हो, यसको बारेमा	oh, yes, about that	grupo	0    	0000-00-00 00:00:00
level	viro kun la nomo ~	नाम संग एक मानिस ~	a man with the name ~	grupo	0    	0000-00-00 00:00:00
level	iam vivis viro kun la nomo ~	एक पटक नाम संग एक मान्छे बाँचे ~	once lived a man with the name ~	grupo	0    	0000-00-00 00:00:00
level	li estis tre aktiva en la Esperanto-movado	उनी एस्पेरान्तो आन्दोलनमा निकै सक्रिय थिए	he was very active in the Esperanto movement	grupo	0    	0000-00-00 00:00:00
level	kiam ĝi estis tute nova	जब यो पूर्ण रूपमा नयाँ थियो	when it was completely new	grupo	0    	0000-00-00 00:00:00
level	tradukis la libron al ~	~ मा पुस्तक अनुवाद	translated the book to ~	grupo	0    	0000-00-00 00:00:00
level	kaj tradukis multajn librojn al Esperanto	र धेरै पुस्तकहरू एस्पेरान्तोमा अनुवाद गरे	and translated many books to Esperanto	grupo	0    	0000-00-00 00:00:00
level	kaj tio faris lin fama?	र उसलाई प्रसिद्ध बनायो?	and that made him famous?	grupo	0    	0000-00-00 00:00:00
level	unu el la plej gravaj por Esperanto tiam	त्यो समयमा एस्पेरान्तोका लागि सबैभन्दा महत्त्वपूर्ण मध्ये एक	one of the most important for Esperanto at that time	grupo	0    	0000-00-00 00:00:00
level	kaj li multe influis la stilon de la lingvo	र उनको भाषा शैलीमा धेरै प्रभाव थियो	and he had a lot of influence on the language style	grupo	0    	0000-00-00 00:00:00
level	ne, certe li estis grava kaj influis multe	होइन, पक्कै पनि उहाँ महत्त्वपूर्ण हुनुहुन्थ्यो र प्रभाव थियो	no, certainly he was important and had influence	grupo	0    	0000-00-00 00:00:00
level	tamen, li subite forlasis la movadon	तर, उनले अचानक आन्दोलन त्यागे	however, he suddenly abandoned the movement	grupo	0    	0000-00-00 00:00:00
level	mi imagas ke ~	म कल्पना गर्छु ~	I imagine that ~	grupo	0    	0000-00-00 00:00:00
level	mi imagas ke estis granda ŝoko por multaj	म कल्पना गर्छु कि यो धेरैलाई ठूलो धक्का थियो	I imagine that it was a big shock to many	grupo	0    	0000-00-00 00:00:00
level	kial li forlasis Esperanton?	उसले एस्पेरान्तो किन छोड्यो?	why did he leave Esperanto?	grupo	0    	0000-00-00 00:00:00
level	mi kredas ke ~	म विश्वास गर्छु ~	I believe that ~	grupo	0    	0000-00-00 00:00:00
level	li estis malkontenta pri la Esperantistoj	उनी एस्पेरेन्टिस्टहरूसँग असन्तुष्ट थिए	he was dissatisfied with the Esperantists	grupo	0    	0000-00-00 00:00:00
level	li diris ion similan al ~	उसले ~ जस्तै केहि भन्यो	he said something similar to ~	grupo	0    	0000-00-00 00:00:00
level	Esperanton devas lerni la Esperantistoj mem!	एस्पेरान्तो एस्पेरेन्टो आफैले सिक्नु पर्छ!	Esperanto must be learned by Esperantists themselves!	grupo	0    	0000-00-00 00:00:00
level	kion li volis diri per ~ ?	उसले के भन्न खोजेको थियो ~?	what did he mean to say by ~?	grupo	0    	0000-00-00 00:00:00
level	kion li volis diri per tio?	उसले के भन्न खोजेको हो ?	what did he mean to say by that?	grupo	0    	0000-00-00 00:00:00
level	verŝajne ke ~	यो सम्भव छ कि ~	it is likely that ~	grupo	0    	0000-00-00 00:00:00
level	homoj malbone parolis Esperanton	मानिसहरू नराम्रोसँग एस्पेरान्तो बोल्थे	people spoke Esperanto badly 	grupo	0    	0000-00-00 00:00:00
level	verŝajne ke homoj tiam malbone parolis	यो सम्भव छ कि मानिसहरू नराम्रो बोल्छन्	it is likely that people spoke badly	grupo	0    	0000-00-00 00:00:00
level	en la jaro 1911, li forlasis Esperanton	सन् १९११ मा उनले एस्पेरान्तो छोडे	in the year 1911, he left Esperanto	grupo	0    	0000-00-00 00:00:00
level	sed mi pensas ke ~	तर मलाई लाग्छ ~	but I think that ~	grupo	0    	0000-00-00 00:00:00
level	estas pli alta	उच्च छ	is higher	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ la lingvonivelo estas pli alta	आज भाषा स्तर उच्च छ	today the language level is higher	grupo	0    	0000-00-00 00:00:00
level	la lingvonivelo de la Esperantistoj	Esperantists को भाषा स्तर	the language level of the Esperantists	grupo	0    	0000-00-00 00:00:00
level	sed mi pensas ke hodiaŭ la nivelo estas pli alta	तर मलाई लाग्छ कि आज स्तर उच्च छ	but I think that today the level is higher	grupo	0    	0000-00-00 00:00:00
level	do, mi devas bone lerni la lingvon	त्यसैले मैले भाषा राम्रोसँग सिक्नुपर्छ	so I have to learn the language well	grupo	0    	0000-00-00 00:00:00
level	por esti bona homo	राम्रो मान्छे हुन को लागी	for being a good person	grupo	0    	0000-00-00 00:00:00
level	kaj vi devas uzi simplan stilon	र तपाईंले सरल शैली प्रयोग गर्नुपर्छ	and you should use simple style	grupo	0    	0000-00-00 00:00:00
level	ĉar tio estis tre grava por li	किनभने यो उनको लागि धेरै महत्त्वपूर्ण थियो	because that was very important for him	grupo	0    	0000-00-00 00:00:00
level	tio plaĉas al mi	त्यो मलाई खुसी लाग्छ (मलाई त्यो मन पर्छ)	that pleases me (I like that)	grupo	0    	0000-00-00 00:00:00
level	en Esperanto eĉ ekzistas vorto ~	एस्पेरान्तोमा, त्यहाँ एक शब्द पनि छ ~	in Esperanto, there is even a word ~	grupo	0    	0000-00-00 00:00:00
level	eĉ ekzistas vorto "kabei"	त्यहाँ &quot;कबेई&quot; शब्द पनि छ	there is even a word "kabei"	grupo	0    	0000-00-00 00:00:00
