level	kaj (k.)	и	and	grupo	0    	0000-00-00 00:00:00
level	aŭ	или	or	grupo	0    	0000-00-00 00:00:00
level	alta	висок, висок	high, tall	grupo	0    	0000-00-00 00:00:00
level	jes	да	yes	grupo	0    	0000-00-00 00:00:00
level	ne	не, не	not, no	grupo	0    	0000-00-00 00:00:00
level	tiom	толкова много, такава сума, тази сума	that much, such amount, that amount	grupo	0    	0000-00-00 00:00:00
level	bona	добре	good	grupo	0    	0000-00-00 00:00:00
level	kiom	колко колко	how much, how many	grupo	0    	0000-00-00 00:00:00
level	ofte	често, често	often, frequently	grupo	0    	0000-00-00 00:00:00
level	iom	малко, по-скоро, малко, донякъде	a little, rather, some, somewhat	grupo	0    	0000-00-00 00:00:00
level	nova	нов, роман	new, novel	grupo	0    	0000-00-00 00:00:00
level	-at-	(наставка) сегашно страдателно причастие	(suffix)  passive present participle	grupo	0    	0000-00-00 00:00:00
level	-it-	(наставка) страдателно причастие	(suffix)  passive past participle	grupo	0    	0000-00-00 00:00:00
level	-ot-	(наставка) пасивно бъдеще причастие	(suffix)  passive future participle	grupo	0    	0000-00-00 00:00:00
level	tre	много, доста, много	very, quite, very much	grupo	0    	0000-00-00 00:00:00
level	tro	прекалено, прекомерно, твърде много	too, excessively, too much	grupo	0    	0000-00-00 00:00:00
level	tamen	въпреки това, въпреки това, но въпреки това	however, nonetheless, but, nevertheless	grupo	0    	0000-00-00 00:00:00
level	ho!	о! хо!	Oh! Ho!	grupo	0    	0000-00-00 00:00:00
level	ke ~	че ~	that ~	grupo	0    	0000-00-00 00:00:00
level	ĉar ~	защото ~	because ~	grupo	0    	0000-00-00 00:00:00
level	ĉu	дали ~	whether ~	grupo	0    	0000-00-00 00:00:00
level	-ej-	(суфикс) място	(suffix)  place	grupo	0    	0000-00-00 00:00:00
level	-ec-	(наставка) абстрактно име на качество	(suffix)  abstract name of quality	grupo	0    	0000-00-00 00:00:00
level	ambaŭ ~	и двете ~	both ~	grupo	0    	0000-00-00 00:00:00
level	tuj	веднага, незабавно, веднага	immediately, instantly, right away	grupo	0    	0000-00-00 00:00:00
level	kvazaŭ ~	сякаш ~	as if ~	grupo	0    	0000-00-00 00:00:00
level	kiam	кога	when	grupo	0    	0000-00-00 00:00:00
level	silenti	да мълча, да мълча	to be silent, to be quiet	grupo	0    	0000-00-00 00:00:00
level	neniam	никога, по никое време, никога	never, at no time, not ever	grupo	0    	0000-00-00 00:00:00
level	tial	следователно, така	therefore, so	grupo	0    	0000-00-00 00:00:00
level	kial	защо, за какво	why, what for	grupo	0    	0000-00-00 00:00:00
level	kvankam	въпреки че ~, докато, въпреки това	although ~, while, though	grupo	0    	0000-00-00 00:00:00
level	ĉe ~	(предлог) при ~	(preposition)  at ~	grupo	0    	0000-00-00 00:00:00
level	pli	Повече ▼	more	grupo	0    	0000-00-00 00:00:00
level	plej	повечето	most	grupo	0    	0000-00-00 00:00:00
level	diri	да кажа, да кажа	to say, to tell	grupo	0    	0000-00-00 00:00:00
level	ol ~	отколкото ~	than ~	grupo	0    	0000-00-00 00:00:00
level	paroli	да говоря, да говоря	to speak, to talk	grupo	0    	0000-00-00 00:00:00
level	kia	какъв вид, какъв вид	what kind of, what sort of	grupo	0    	0000-00-00 00:00:00
level	tia	такъв, такъв вид, такъв	such, that kind of, such a	grupo	0    	0000-00-00 00:00:00
level	apenaŭ	едва, едва ли, плашещо	barely, hardly, scarecely	grupo	0    	0000-00-00 00:00:00
level	sendi	да изпратя	to send	grupo	0    	0000-00-00 00:00:00
level	ĵus	точно (преди малко), току-що	just (a moment ago), just now	grupo	0    	0000-00-00 00:00:00
level	-u	(наставка) повелително	(suffix)  imperative	grupo	0    	0000-00-00 00:00:00
level	ekster ~	извън ~	outside ~	grupo	0    	0000-00-00 00:00:00
level	ge-	(префикс) и двата пола, и двата рода	(prefix)  both sex, both gender	grupo	0    	0000-00-00 00:00:00
level	-us	(наставка) би, трябва, подлог	(suffix)  would, should, subjunctive	grupo	0    	0000-00-00 00:00:00
level	baldaŭ	скоро	soon	grupo	0    	0000-00-00 00:00:00
level	almenaŭ	поне, ако не друго	at least, if nothing else	grupo	0    	0000-00-00 00:00:00
level	dis-	дис-	dis-	grupo	0    	0000-00-00 00:00:00
level	-uj-	(суфикс) контейнер; държава	(suffix)  container; country	grupo	0    	0000-00-00 00:00:00
level	lerni	да науча	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	(префикс) начало; внезапно начало	(prefix)  beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	ако, при условие че	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	дори	even	grupo	0    	0000-00-00 00:00:00
level	amo	любов	a love	grupo	0    	0000-00-00 00:00:00
level	jam	вече, толкова скоро, от сега	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	Тук! ето! Ето	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	завършвам, завършвам, прекратявам	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	така, тогава, следователно	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~ ever, (what)ever, at all, -soever	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	лесно, лесно	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	(префикс) повторно	(prefix)  re-	grupo	0    	0000-00-00 00:00:00
level	granda	голям, страхотен, голям	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	(наставка) професионален	(suffix)  professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	(предлог) поради ~, поради ~	(preposition)  because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	(наставка) лидер, шеф, глава, шеф	(suffix)  leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	Какво	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	да ям	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	нищо, нищо, нищо	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	млад	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	всичко	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	богат, заможен, заможен	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	това нещо, това	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	да построя, да построя	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	(префикс) главен, водещ, главен	(prefix)  chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	(предлог) без ~	(preposition)  without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	(предлог) с ~ (заедно)	(preposition)  with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	(предлог) освен ~, освен ~	(preposition)  except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	приятел	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	чий, кой е, от които	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	(предлог) чрез ~ (метод), с ~ (инструмент)	(preposition)  by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	срещу ~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	извън ~, от ~	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	днес	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	вчера	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	само, просто, изключително	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	да помагам, да помагам, да помагам	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	(наречие) далеч, далеч	(adverb)  far, away	grupo	0    	0000-00-00 00:00:00
level	nek	нито, нито едно от двете	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	омраза	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	почти, почти	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	през ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	над, над	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	над ~, през ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	добре, добре тогава, сега	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	около ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	за ~, за да ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	утре	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	сега, в момента	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	според ~, по ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	всеки, всеки, всеки, всички	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	кой, кой, кой	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	този човек, този ~, онзи, онзи	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	някой, някой, някои	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	никой, никой, нито един от двамата	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	към ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	(наставка) ~способен	(suffix)  ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	Надявам се	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	един	one	grupo	0    	0000-00-00 00:00:00
level	du	две	two	grupo	0    	0000-00-00 00:00:00
level	tri	три	three	grupo	0    	0000-00-00 00:00:00
level	kvar	четири	four	grupo	0    	0000-00-00 00:00:00
level	kvin	пет	five	grupo	0    	0000-00-00 00:00:00
level	ses	шест	six	grupo	0    	0000-00-00 00:00:00
level	sep	седем	seven	grupo	0    	0000-00-00 00:00:00
level	ok	осем	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	девет	nine	grupo	0    	0000-00-00 00:00:00
level	dek	десет	ten	grupo	0    	0000-00-00 00:00:00
level	cent	сто	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	хиляда	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	(наставка) за множество, -oble, -fold	(suffix)  for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	(наставка) ~th, дроб	(suffix)  ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	от любов	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	вместо ~	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	(наставка) стана	(suffix)  become	grupo	0    	0000-00-00 00:00:00
level	voli	да искаш, да искаш, да желаеш	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	(наставка) причина да стане	(suffix)  cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	да последвам	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	с радост	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	чета	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	безшумен	silent	grupo	0    	0000-00-00 00:00:00
level	la	на	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ха!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	(наставка) инструмент, метод	(suffix)  tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	пия (безалкохолно)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	(наставка) малък, малък	(suffix)  small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	(наставка) голям, голям	(suffix)  big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	(предлог) между ~	(preposition)  between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	(суфикс) свързано поведение	(suffix)  related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	(наставка) набор, група	(suffix)  set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	(наставка) член на група	(suffix)  member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	да благодаря	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	(наставка) заслужаващ внимание, достоен	(suffix)  worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	още повече, по-нататък и така нататък, още	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	как, като, по какъв начин, като напр	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	такъв, по този начин, по този начин	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	(предлог) в ~	(preposition)  in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	(предлог) до ~, до ~	(preposition)  next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	(предлог) под, под ~	(preposition)  under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	(предлог) върху ~	(preposition)  on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	(предлог) неопредел. предл., at, in, by, on	(preposition)  indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	(наречие) все още, все още	(adverb)  still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	(предлог) около ~	(preposition)  around ~	grupo	0    	0000-00-00 00:00:00
level	sed	но	but	grupo	0    	0000-00-00 00:00:00
level	ie	някъде	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	къде, на кое място	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	безшумно	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	навсякъде, навсякъде	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	никъде, в никакъв случай, никъде	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	там, там, там	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	това ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	пея	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	да умра, да отмина	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	(предлог) по време на ~, докато ~	(preposition)  during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	нация	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	да познавам (човек), да бъда запознат с	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	да знам (факт, знание), да знам как	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	винаги, винаги	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	по някое време, веднъж	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	тогава	then	grupo	0    	0000-00-00 00:00:00
level	-em-	(суфикс) тенденция	(suffix)  tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	някакъв вид	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	да успее	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	от всякакъв вид, всякакъв вид	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	не, не каквато и да е	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	(наставка) потомство	(suffix)  offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	стая, стая	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	баща	a father	grupo	0    	0000-00-00 00:00:00
level	porko	прасе, свиня	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	(префикс) -in-law, чрез брак	(prefix)  -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	наистина	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	(наставка) -ism	(suffix)  -ism	grupo	0    	0000-00-00 00:00:00
level	io	нещо	something	grupo	0    	0000-00-00 00:00:00
level	veturi	карам (превозно средство)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	петел, кокошка, пиле, птица	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	Безплатно	free	grupo	0    	0000-00-00 00:00:00
level	lasta	последно	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	да се радвам, да се радвам, да се радвам	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	да взема, да държа	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	крава, вол, говеда	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	друг, друг, друг	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	горещо топло	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	да пребивавам, да живея, да обитавам, да обитавам	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	да вярвам	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	Приятен	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	място, местоположение	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	яйце	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	много, много, много	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	притежание	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	овца	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	звук	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	риба	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	красива, красива, красива	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	да отговоря, да отговоря, да отговоря	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	повод, време	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	да попитам	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	силен	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	отвъд ~, минало ~, направо минало	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	мълчание	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	дете, бебе	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	щастлив, късметлия, късметлия	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	да хвана, да уловя, да се хвана	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	да пожелая, да пожелая	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	дълго	long	grupo	0    	0000-00-00 00:00:00
level	mondo	свят	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	да се случи, да се случи, да се случи	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	поле, поле	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	син	a son	grupo	0    	0000-00-00 00:00:00
level	montri	да покаже, да посочи, да посочи	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	сърце	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	момче	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	поставям, поставям, слагам	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	съпруг	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	пакет	package	grupo	0    	0000-00-00 00:00:00
level	rapida	бързо, бързо, бързо	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	да изглежда, да изглежда да бъде	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	поздрав, поздрав, поздрав	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	да напише	to write	grupo	0    	0000-00-00 00:00:00
level	peti	да поискам, да поискам, да поискам, да измоля	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	Летя	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	глава, пелерина	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	да викам, да плача, да крещя, да викам	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	червен	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	господин, джентълмен	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	да държа, да се закача	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	време, време	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	общо, всички, цял, пълен, цялостен	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	човек	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	път, пътека, маршрут	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	да се движат	to move	grupo	0    	0000-00-00 00:00:00
level	militi	да прекъсвам война, да се боря, да водя война	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	няколко, няколко	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	отдясно, отдясно (страна, посока), отдясно	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	затварям, затварям	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	да заемат, да вземат	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	за лост, за повдигане, за повдигане	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	да бия, да ударя, да ударя, да смачкам, да ударя	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	да се нуждая, да искам, да изисквам	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	да разбирам, да осъзнавам	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	да отида	to go	grupo	0    	0000-00-00 00:00:00
level	veni	да дойде	to come	grupo	0    	0000-00-00 00:00:00
level	porti	да нося, да нося	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	за покриване	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	ярък, ясен и лек	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	здрави	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	да се появи, да се появи	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	книга	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	да чакам, да очаквам, да чакам	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	ръка	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	рисувам	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	да преподавам, да инструктирам	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	да седна	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	стоя	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	нещо, обект, случай, загриженост, материя	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	пълен, пълен	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	ясно	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	да започна, да започна	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	да спя, да бъда заспал	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	част, дял	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	пари	money	grupo	0    	0000-00-00 00:00:00
level	ricevi	получавам	to receive	grupo	0    	0000-00-00 00:00:00
level	ami	да обичаш	to love	grupo	0    	0000-00-00 00:00:00
level	devi	да трябва, трябва, трябва, трябва	to have to, must, should, ought to	grupo	0    	0000-00-00 00:00:00
level	povi	да мога, мога	be able to, can	grupo	0    	0000-00-00 00:00:00
level	labori	да работя, да се трудя	to work, to labor	grupo	0    	0000-00-00 00:00:00
level	dio	бог	a god	grupo	0    	0000-00-00 00:00:00
level	urbo	град, градче	a city, a town	grupo	0    	0000-00-00 00:00:00
level	ofta	често, често	freqent, often	grupo	0    	0000-00-00 00:00:00
level	soni	да звуча, да звуча	to sound, to make sound	grupo	0    	0000-00-00 00:00:00
level	tero	земя, земя, почва	earth, land, soil	grupo	0    	0000-00-00 00:00:00
level	vivi	да живея, да съм жив	to live, to be alive	grupo	0    	0000-00-00 00:00:00
level	resti	да остана, да остана	to stay, to remain	grupo	0    	0000-00-00 00:00:00
level	ridi	да се смея	to laugh	grupo	0    	0000-00-00 00:00:00
level	homo	човек, човек	a human, a man	grupo	0    	0000-00-00 00:00:00
level	akvo	вода	water	grupo	0    	0000-00-00 00:00:00
level	vorto	дума	a word	grupo	0    	0000-00-00 00:00:00
level	certa	сигурно, сигурно	certain, sure	grupo	0    	0000-00-00 00:00:00
level	lando	земя, държава	a land, a country	grupo	0    	0000-00-00 00:00:00
level	sama	един и същ	same	grupo	0    	0000-00-00 00:00:00
level	ĵeti	хвърлям	to throw	grupo	0    	0000-00-00 00:00:00
level	stelo	звезда	a star	grupo	0    	0000-00-00 00:00:00
level	domo	къща, дом	a house, a home	grupo	0    	0000-00-00 00:00:00
level	nomo	име, наименование	a name, an appellation	grupo	0    	0000-00-00 00:00:00
level	vidi	да видиш	to see	grupo	0    	0000-00-00 00:00:00
level	mola	мека	soft	grupo	0    	0000-00-00 00:00:00
