level	laŭ ~	дагуу ~ дагуу, ~ дагуу	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	бүр, бүр, хүн бүр, бүгд	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	хэн, аль, аль нь	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	тэр хүн, тэр ~, тэр нэг, наана	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	хэн нэгэн, хэн нэгэн, зарим нь	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	хэн ч, хэн ч, хэн ч биш	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	тулд ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	<suffix>~ боломжтой	<suffix> ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	найдах	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	нэг	one	grupo	0    	0000-00-00 00:00:00
level	du	хоёр	two	grupo	0    	0000-00-00 00:00:00
level	tri	гурав	three	grupo	0    	0000-00-00 00:00:00
level	kvar	дөрөв	four	grupo	0    	0000-00-00 00:00:00
level	kvin	тав	five	grupo	0    	0000-00-00 00:00:00
level	ses	зургаа	six	grupo	0    	0000-00-00 00:00:00
level	sep	Долоо	seven	grupo	0    	0000-00-00 00:00:00
level	ok	найм	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	есөн	nine	grupo	0    	0000-00-00 00:00:00
level	dek	арав	ten	grupo	0    	0000-00-00 00:00:00
level	cent	нэг зуун	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	мянга	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	<suffix>олон талт байдлын хувьд, -oble, -fold	<suffix> for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	<suffix>~th, бутархай	<suffix> ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	Хайрын	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	~-ын оронд	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	<suffix>болох	<suffix> become	grupo	0    	0000-00-00 00:00:00
level	voli	хүсэх, хүсэх, бэлэн байх	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	<suffix>болоход хүргэх	<suffix> cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	дагах	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	баяртайгаар	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	унших	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	чимээгүй	silent	grupo	0    	0000-00-00 00:00:00
level	la	нь	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ха!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	<suffix>хэрэгсэл, арга	<suffix> tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	уух (архигүй)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	<suffix>жижиг, бага	<suffix> small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	<suffix>том, том	<suffix> big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	<preposition>~ хооронд	<preposition> between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	<suffix>холбоотой зан үйл	<suffix> related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	<suffix>багц, бүлэг	<suffix> set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	<suffix>бүлгийн гишүүн	<suffix> member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	талархах	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	<suffix>үнэ цэнэтэй, зохистой	<suffix> worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	бүр илүү, цааш, гэх мэт, илүү	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	яаж, гэх мэт, ямар замаар, гэх мэт	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	ийм, ийм байдлаар, ийм байдлаар	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	<preposition>~-д	<preposition> in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	<preposition>~-ийн хажууд, ~-ын хажууд	<preposition> next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	<preposition>дор, доор ~	<preposition> under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	<preposition>дээр ~	<preposition> on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	<preposition>indefinate prep., at, in, by, on	<preposition> indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	<adverb>одоо ч гэсэн	<adverb> still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	<preposition>эргэн тойронд ~	<preposition> around ~	grupo	0    	0000-00-00 00:00:00
level	sed	гэхдээ	but	grupo	0    	0000-00-00 00:00:00
level	ie	хаа нэгтээ	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	хаана, ямар газар	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	чимээгүйхэн	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	хаа сайгүй, бүх талаар	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	хаана ч, ямар ч тохиолдолд, хаана ч биш	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	тэнд, тэнд, тэнд	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	энэ ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	дуулах	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	үхэх, өнгөрөх	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	<preposition>үед ~, байхад ~	<preposition> during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	үндэстэн	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	мэдэх (хүн), танил болох	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	мэдэх (баримт, мэдлэг), яаж мэдэх	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	үргэлж, хэзээд	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	зарим үед, нэг удаа	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	тэгээд	then	grupo	0    	0000-00-00 00:00:00
level	-em-	<suffix>хандлага	<suffix> tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	зарим төрлийн	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	амжилттай	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	бүх төрлийн, бүх төрлийн	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	үгүй, ямар ч төрлийн биш, ямар ч биш	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	<suffix>үр удам	<suffix> offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	өрөө, танхим	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	аав	a father	grupo	0    	0000-00-00 00:00:00
level	porko	гахай, гахай	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	<prefix>-хадм, гэрлэлтээр	<prefix> -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	үнэхээр	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	<suffix>-изм	<suffix> -ism	grupo	0    	0000-00-00 00:00:00
level	io	ямар нэг зүйл	something	grupo	0    	0000-00-00 00:00:00
level	veturi	жолоодох (тээврийн хэрэгсэл)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	тахиа, тахиа, тахиа, шувуу	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	үнэгүй	free	grupo	0    	0000-00-00 00:00:00
level	lasta	сүүлчийн	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	баярлах, баярлах, таашаал авах	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	авах, барих	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	үхэр, үхэр, үхэр	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	өөр, өөр, өөр	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	халуун, дулаахан	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	оршин суух, амьдрах, оршин суух, оршин суух	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	итгэх	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	сайхан	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	газар, байршил	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	өндөг	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	маш их, маш их, олон	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	эзэмшил	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	хонь	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	дуу чимээ	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	загас	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	үзэсгэлэнтэй, царайлаг, хөөрхөн	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	хариулах, хариулах, хариулах	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	тохиолдол, цаг хугацаа	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	асуух	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	хүчтэй	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	beyond ~, өнгөрсөн ~, шулуун өнгөрсөн	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	чимээгүй байдал	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	хүүхэд, нялх хүүхэд	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	аз жаргалтай, азтай, азтай	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	барих, барьж авах, атгах	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	хүсэх, хүсэх	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	урт	long	grupo	0    	0000-00-00 00:00:00
level	mondo	ертөнц	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	тохиолдох, тохиолдох, гарах	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	талбай, талбай	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	хүү	a son	grupo	0    	0000-00-00 00:00:00
level	montri	харуулах, харуулах, зааж өгөх	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	зүрх	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	хүү	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	тавих, тавих, тавих	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	нөхөр	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	багц	package	grupo	0    	0000-00-00 00:00:00
level	rapida	хурдан, хурдан, хурдан	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	харагдах, харагдах	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	мэндчилгээ, мэндчилгээ, мэндчилгээ	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	бичих	to write	grupo	0    	0000-00-00 00:00:00
level	peti	гуйх, гуйх, гуйх, гуйх	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	нисэх	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	толгой, нөмрөг	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	хашгирах, уйлах, хашгирах, хашгирах	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	улаан	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	ноён, эрхэм	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	барих, зүүгдэх	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	цаг хугацаа, цаг хугацаа	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	нийт, бүх, бүхэлд нь, бүрэн, нийт	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	эр хүн	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	зам, зам, зам	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	хөдлөх	to move	grupo	0    	0000-00-00 00:00:00
level	militi	дайныг эвдэх, тулалдах, дайн хийх	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	хэд хэдэн, хэд хэдэн	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	баруун, баруун (тал, чиглэл), баруун гар	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	хаах, хаах	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	эзлэх, авах	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	хөшүүрэг, өргөх, өргөх	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	зодох, цохих, цохих, цохих, цохих	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	хэрэгтэй, хүсэх, шаардах	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	ойлгох, ухаарах	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	явах	to go	grupo	0    	0000-00-00 00:00:00
level	veni	ирэх	to come	grupo	0    	0000-00-00 00:00:00
level	porti	авч явах, өмсөх	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	бүрхэх	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	тод, тод, гэрэлтэй	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	эрүүл	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	гарч ирэх, гарч ирэх	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	ном	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	хүлээх, хүлээх, хүлээх	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	гар	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	будах	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	заах, зааварлах	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	суух	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	зогсох	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	зүйл, объект, хэрэг, асуудал, материал	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	бүрэн, бүрэн	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	тодорхой	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	эхлэх, эхлэх	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	унтах, унтах	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	хэсэг, хувь	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	мөнгө	money	grupo	0    	0000-00-00 00:00:00
