level	lerni	вчити	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	(префікс) початок; раптовий початок	(prefix)  beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	якщо, за умови, що	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	навіть	even	grupo	0    	0000-00-00 00:00:00
level	amo	кохання	a love	grupo	0    	0000-00-00 00:00:00
level	jam	вже, так скоро, як зараз	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	тут! Ло! Ось	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	закінчувати, закінчувати, закінчувати	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	так, тоді, отже	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~завжди, (що)завжди, взагалі, -завжди	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	легко, легко	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	(префікс) повторно	(prefix)  re-	grupo	0    	0000-00-00 00:00:00
level	granda	великий, великий, великий	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	(суфікс) професійний	(suffix)  professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	(прийменник) через ~, завдяки ~	(preposition)  because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	(суфікс) лідер, бос, керівник, шеф	(suffix)  leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	що	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	їсти	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	нічого, нічого, нічого	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	молодий	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	все	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	багатий, заможний, забезпечений	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	та річ, це	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	будувати, будувати	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	(префікс) головний, провідний, головний	(prefix)  chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	(прийменник) без ~	(preposition)  without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	(прийменник) з ~ (разом)	(preposition)  with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	(прийменник) крім ~, крім ~	(preposition)  except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	друг	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	чий, який, з яких	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	(прийменник) by ~ (спосіб), with ~ (інструмент)	(preposition)  by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	проти ~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	з ~, з ~	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	сьогодні	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	вчора	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	тільки, тільки, винятково	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	допомагати, допомагати, допомагати	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	(прислівник) далеко, далеко	(adverb)  far, away	grupo	0    	0000-00-00 00:00:00
level	nek	ні, ні	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	ненависть	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	майже, майже	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	через ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	понад, вище	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	над ~, поперек ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	добре, добре тоді, зараз	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	про ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	для ~, щоб для ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	завтра	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	зараз, зараз	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	відповідно до ~, уздовж ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	кожний, кожен, кожен, усі	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	хто, який, який	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	та особа, той ~, той, там	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	хтось, хтось, якийсь	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	ніхто, ніхто, ні	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	до ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	(суфікс) ~здатний	(suffix)  ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	сподіватися	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	один	one	grupo	0    	0000-00-00 00:00:00
level	du	два	two	grupo	0    	0000-00-00 00:00:00
level	tri	три	three	grupo	0    	0000-00-00 00:00:00
level	kvar	чотири	four	grupo	0    	0000-00-00 00:00:00
level	kvin	п'ять	five	grupo	0    	0000-00-00 00:00:00
level	ses	шість	six	grupo	0    	0000-00-00 00:00:00
level	sep	сім	seven	grupo	0    	0000-00-00 00:00:00
level	ok	вісім	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	дев'ять	nine	grupo	0    	0000-00-00 00:00:00
level	dek	десять	ten	grupo	0    	0000-00-00 00:00:00
level	cent	сто	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	тисяч	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	(суфікс) для кратності, -oble, -fold	(suffix)  for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	(суфікс) ~th, дріб	(suffix)  ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	любові	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	замість ~	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	(суфікс) стати	(suffix)  become	grupo	0    	0000-00-00 00:00:00
level	voli	хотіти, бажати, бути готовим	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	(суфікс) причина стати	(suffix)  cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	слідувати	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	із задоволенням	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	читати	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	мовчазний	silent	grupo	0    	0000-00-00 00:00:00
level	la	в	the	grupo	0    	0000-00-00 00:00:00
level	ha!	га!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	(суфікс) засіб, спосіб	(suffix)  tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	пити (безалкогольне)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	(суфікс) маленький, маленький	(suffix)  small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	(суфікс) великий, великий	(suffix)  big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	(прийменник) між ~	(preposition)  between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	(суфікс) пов’язана поведінка	(suffix)  related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	(суфікс) множина, група	(suffix)  set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	(суфікс) член групи	(suffix)  member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	дякувати	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	(суфікс) вартий, вартий	(suffix)  worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	навіть більше, далі і так далі, більше	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	як, як, яким чином, наприклад	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	такий, таким чином, таким чином	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	(прийменник) в ~	(preposition)  in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	(прийменник) біля ~, біля ~	(preposition)  next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	(прийменник) під, під ~	(preposition)  under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	(прийменник) на ~	(preposition)  on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	(прийменник) неозначений прим., at, in, by, on	(preposition)  indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	(прислівник) ще, ще	(adverb)  still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	(прийменник) навколо ~	(preposition)  around ~	grupo	0    	0000-00-00 00:00:00
level	sed	але	but	grupo	0    	0000-00-00 00:00:00
level	ie	десь	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	де, в якому місці	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	мовчки	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	всюди, всюди	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	ніде, ні в якому разі, ніде	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	там, там, там	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	це ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	співати	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	померти, померти	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	(прийменник) протягом ~, поки ~	(preposition)  during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	нація	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	знати (особу), бути знайомим	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	знати (факт, знання), знати як	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	завжди, завжди	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	в якийсь час, одного разу	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	потім	then	grupo	0    	0000-00-00 00:00:00
level	-em-	(суфікс) схильність	(suffix)  tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	якийсь	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	для досягнення успіху	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	всякого роду, всякого роду	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	ні, не будь-який, не будь-який	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	(суфікс) потомство	(suffix)  offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	кімната, кімната	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	батько	a father	grupo	0    	0000-00-00 00:00:00
level	porko	свиня, свиня	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	(префікс) -в законі, по шлюбу	(prefix)  -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	дійсно	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	(суфікс) -ізм	(suffix)  -ism	grupo	0    	0000-00-00 00:00:00
level	io	щось	something	grupo	0    	0000-00-00 00:00:00
level	veturi	керувати (транспортним засобом)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	півень, курка, курка, птиця	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	безкоштовно	free	grupo	0    	0000-00-00 00:00:00
level	lasta	останній	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	радіти, радіти, насолоджуватися	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	взяти, схопити	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	корова, віл, велика рогата худоба	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	інший, інший, ще	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	гарячий, теплий	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	проживати, жити, жити, мешкати	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	вірити	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	добре	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	місце, розташування	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	яйце	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	багато, багато, багато	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	володіння	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	вівця	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	звук	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	риба	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	красивий, гарний, гарний	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	відповідати, відповідати, відповідати	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	нагода, час	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	питати	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	сильний	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	за ~, мимо ~, прямо мимо	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	тиша	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	дитина, немовля	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	щасливий, щасливий, щасливий	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	зловити, захопити, схопити	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	бажати, бажати	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	довго	long	grupo	0    	0000-00-00 00:00:00
level	mondo	світ	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	відбуватися, відбуватися, відбуватися	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	поле, поле	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	син	a son	grupo	0    	0000-00-00 00:00:00
level	montri	показати, вказати, вказати	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	серце	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	хлопець	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	покласти, покласти, покласти	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	чоловік	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	пакет	package	grupo	0    	0000-00-00 00:00:00
level	rapida	швидко, швидко, швидко	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	здаватися, здаватися	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	привітання, салют, привітання	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	писати	to write	grupo	0    	0000-00-00 00:00:00
level	peti	просити, просити, просити, благати	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	літати	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	голова, накидка	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	кричати, плакати, кричати, кричати	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	червоний	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	пан, джентльмен	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	тримати, триматися	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	час, час	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	загальний, весь, цілий, повний, загальний	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	чоловік	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	шлях, шлях, маршрут	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	рухатись	to move	grupo	0    	0000-00-00 00:00:00
level	militi	розбивати війну, воювати, вести війну	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	кілька, декілька	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	праворуч, справа (сторона, напрямок), праворуч	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	замкнути, замкнути	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	займати, брати	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	важіль, піднімати, піднімати	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	бити, бити, бити, чмокнути, бити	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	потребувати, хотіти, вимагати	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	розуміти, усвідомлювати	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	йти	to go	grupo	0    	0000-00-00 00:00:00
level	veni	приходити	to come	grupo	0    	0000-00-00 00:00:00
level	porti	носити, носити	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	прикривати	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	яскравий, чистий і легкий	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	здоровий	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	з'явитися, виникнути	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	книга	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	чекати, очікувати, чекати	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	рука	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	малювати	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	навчати, наставляти	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	сидіти	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	стояти	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	річ, предмет, справа, занепокоєння, матері	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	повний, повний	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	ясно	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	починати, починати	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	спати, спати	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	частина, частка	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	гроші	money	grupo	0    	0000-00-00 00:00:00
level	ricevi	отримати	to receive	grupo	0    	0000-00-00 00:00:00
level	ami	кохати	to love	grupo	0    	0000-00-00 00:00:00
level	devi	to have to, must, should, should	to have to, must, should, ought to	grupo	0    	0000-00-00 00:00:00
level	povi	вміти, вміти	be able to, can	grupo	0    	0000-00-00 00:00:00
level	labori	працювати, працювати	to work, to labor	grupo	0    	0000-00-00 00:00:00
level	dio	бог	a god	grupo	0    	0000-00-00 00:00:00
level	urbo	місто, містечко	a city, a town	grupo	0    	0000-00-00 00:00:00
level	ofta	часто, часто	freqent, often	grupo	0    	0000-00-00 00:00:00
level	soni	звучати, звучати	to sound, to make sound	grupo	0    	0000-00-00 00:00:00
level	tero	земля, земля, грунт	earth, land, soil	grupo	0    	0000-00-00 00:00:00
level	vivi	жити, бути живим	to live, to be alive	grupo	0    	0000-00-00 00:00:00
level	resti	залишатися, залишатися	to stay, to remain	grupo	0    	0000-00-00 00:00:00
level	ridi	сміятися	to laugh	grupo	0    	0000-00-00 00:00:00
level	homo	людина, людина	a human, a man	grupo	0    	0000-00-00 00:00:00
level	akvo	води	water	grupo	0    	0000-00-00 00:00:00
level	vorto	слово	a word	grupo	0    	0000-00-00 00:00:00
level	certa	певний, певний	certain, sure	grupo	0    	0000-00-00 00:00:00
level	lando	земля, країна	a land, a country	grupo	0    	0000-00-00 00:00:00
level	sama	те саме	same	grupo	0    	0000-00-00 00:00:00
level	ĵeti	кидати	to throw	grupo	0    	0000-00-00 00:00:00
level	stelo	зірка	a star	grupo	0    	0000-00-00 00:00:00
level	domo	будинок, будинок	a house, a home	grupo	0    	0000-00-00 00:00:00
level	nomo	ім'я, найменування	a name, an appellation	grupo	0    	0000-00-00 00:00:00
level	vidi	бачити	to see	grupo	0    	0000-00-00 00:00:00
level	mola	м'який	soft	grupo	0    	0000-00-00 00:00:00
