level	ke ~	isso ~	that ~	grupo	0    	0000-00-00 00:00:00
level	ĉar ~	porque ~	because ~	grupo	0    	0000-00-00 00:00:00
level	ĉu	se ~	whether ~	grupo	0    	0000-00-00 00:00:00
level	-ej-	(sufixo) lugar	(suffix)  place	grupo	0    	0000-00-00 00:00:00
level	-ec-	(sufixo) nome abstrato da qualidade	(suffix)  abstract name of quality	grupo	0    	0000-00-00 00:00:00
level	ambaŭ ~	ambos ~	both ~	grupo	0    	0000-00-00 00:00:00
level	tuj	imediatamente, instantaneamente, imediatamente	immediately, instantly, right away	grupo	0    	0000-00-00 00:00:00
level	kvazaŭ ~	como se ~	as if ~	grupo	0    	0000-00-00 00:00:00
level	kiam	quando	when	grupo	0    	0000-00-00 00:00:00
level	silenti	ficar em silêncio, ficar quieto	to be silent, to be quiet	grupo	0    	0000-00-00 00:00:00
level	neniam	nunca, em nenhum momento, nunca	never, at no time, not ever	grupo	0    	0000-00-00 00:00:00
level	tial	portanto, então	therefore, so	grupo	0    	0000-00-00 00:00:00
level	kial	por que, para que	why, what for	grupo	0    	0000-00-00 00:00:00
level	kvankam	embora ~, enquanto, embora	although ~, while, though	grupo	0    	0000-00-00 00:00:00
level	ĉe ~	(preposição) em ~	(preposition)  at ~	grupo	0    	0000-00-00 00:00:00
level	pli	mais	more	grupo	0    	0000-00-00 00:00:00
level	plej	maioria	most	grupo	0    	0000-00-00 00:00:00
level	diri	dizer, contar	to say, to tell	grupo	0    	0000-00-00 00:00:00
level	ol ~	do que ~	than ~	grupo	0    	0000-00-00 00:00:00
level	paroli	falar, falar	to speak, to talk	grupo	0    	0000-00-00 00:00:00
level	kia	que tipo de, que tipo de	what kind of, what sort of	grupo	0    	0000-00-00 00:00:00
level	tia	tal, esse tipo de, tal	such, that kind of, such a	grupo	0    	0000-00-00 00:00:00
level	apenaŭ	mal, dificilmente, raramente	barely, hardly, scarecely	grupo	0    	0000-00-00 00:00:00
level	sendi	enviar	to send	grupo	0    	0000-00-00 00:00:00
level	ĵus	apenas (um momento atrás), agora mesmo	just (a moment ago), just now	grupo	0    	0000-00-00 00:00:00
level	-u	(sufixo) imperativo	(suffix)  imperative	grupo	0    	0000-00-00 00:00:00
level	ekster ~	fora ~	outside ~	grupo	0    	0000-00-00 00:00:00
level	ge-	(prefixo) ambos os sexos, ambos os gêneros	(prefix)  both sex, both gender	grupo	0    	0000-00-00 00:00:00
level	-us	(sufixo) seria, deveria, subjuntivo	(suffix)  would, should, subjunctive	grupo	0    	0000-00-00 00:00:00
level	baldaŭ	breve	soon	grupo	0    	0000-00-00 00:00:00
level	almenaŭ	pelo menos, se nada mais	at least, if nothing else	grupo	0    	0000-00-00 00:00:00
level	dis-	dis-	dis-	grupo	0    	0000-00-00 00:00:00
level	-uj-	(sufixo) contêiner; país	(suffix)  container; country	grupo	0    	0000-00-00 00:00:00
level	lerni	aprender	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	(prefixo) início; começo repentino	(prefix)  beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	se, desde que	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	até	even	grupo	0    	0000-00-00 00:00:00
level	amo	um amor	a love	grupo	0    	0000-00-00 00:00:00
level	jam	já, tão cedo, a partir de agora	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	Aqui! Veja! Contemplar	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	terminar, terminar, terminar	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	então, então, portanto	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~ sempre, (o que) sempre, em tudo, - seja como for	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	fácil, fácil	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	(prefixo) re-	(prefix)  re-	grupo	0    	0000-00-00 00:00:00
level	granda	grande, ótimo, grande	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	(sufixo) profissional	(suffix)  professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	(preposição) por causa de ~, devido a ~	(preposition)  because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	(sufixo) líder, chefe, chefe, chefe	(suffix)  leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	o que	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	comer	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	nada, nada, nada	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	jovem	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	tudo	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	rico, abastado, abastado	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	aquela coisa, aquilo	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	construir, construir	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	(prefixo) chefe, líder, principal	(prefix)  chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	(preposição) sem ~	(preposition)  without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	(preposição) com ~ (juntos)	(preposition)  with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	(preposição) exceto ~, além de ~	(preposition)  except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	um amigo	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	de quem, qual é, de qual	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	(preposição) por ~ (um método), com ~ (uma ferramenta)	(preposition)  by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	contra ~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	de ~, de ~	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	hoje	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	ontem	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	apenas, apenas, exclusivamente	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	ajudar, ajudar, ajudar	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	(advérbio) longe, longe	(adverb)  far, away	grupo	0    	0000-00-00 00:00:00
level	nek	nem tampouco	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	um ódio	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	Quase perto	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	através de ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	acima, acima	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	acima de ~, através de ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	bem, bem, então, agora	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	sobre ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	para ~, para ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	amanhã	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	agora, atualmente	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	de acordo com ~, junto ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	cada um, cada, todo mundo, todos os	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	quem, qual, qual	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	aquela pessoa, aquela ~, aquela, ali	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	alguém, alguém, algum	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	ninguém, ninguém, nem	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	para ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	(sufixo) ~capaz	(suffix)  ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	ter esperança	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	um	one	grupo	0    	0000-00-00 00:00:00
level	du	dois	two	grupo	0    	0000-00-00 00:00:00
level	tri	três	three	grupo	0    	0000-00-00 00:00:00
level	kvar	quatro	four	grupo	0    	0000-00-00 00:00:00
level	kvin	cinco	five	grupo	0    	0000-00-00 00:00:00
level	ses	seis	six	grupo	0    	0000-00-00 00:00:00
level	sep	Sete	seven	grupo	0    	0000-00-00 00:00:00
level	ok	oito	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	nove	nine	grupo	0    	0000-00-00 00:00:00
level	dek	dez	ten	grupo	0    	0000-00-00 00:00:00
level	cent	cem	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	mil	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	(sufixo) para multiplicidade, -oble, -fold	(suffix)  for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	(sufixo) ~º, fração	(suffix)  ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	do amor	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	em vez de ~	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	(sufixo) tornar-se	(suffix)  become	grupo	0    	0000-00-00 00:00:00
level	voli	querer, querer, estar disposto a	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	(sufixo) fazer com que se torne	(suffix)  cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	seguir	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	de bom grado	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	ler	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	silencioso	silent	grupo	0    	0000-00-00 00:00:00
level	la	o	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ah!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	(sufixo) ferramenta, método	(suffix)  tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	beber (sem álcool)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	(sufixo) pequeno, pequeno	(suffix)  small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	(sufixo) grande, grande	(suffix)  big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	(preposição) entre ~	(preposition)  between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	(sufixo) comportamento relacionado	(suffix)  related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	(sufixo) conjunto, grupo	(suffix)  set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	(sufixo) membro de um grupo	(suffix)  member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	agradecer	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	(sufixo) que vale a pena, digno	(suffix)  worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	ainda mais, mais longe, e assim por diante, mais	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	como, como, de que maneira, como	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	tal, dessa maneira, assim	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	(preposição) em ~	(preposition)  in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	(preposição) ao lado de ~, ao lado de ~	(preposition)  next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	(preposição) abaixo, abaixo de ~	(preposition)  under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	(preposição) em ~	(preposition)  on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	(preposição) preparação indefinida., em, em, por, em	(preposition)  indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	(advérbio) ainda, ainda	(adverb)  still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	(preposição) em torno de ~	(preposition)  around ~	grupo	0    	0000-00-00 00:00:00
level	sed	mas	but	grupo	0    	0000-00-00 00:00:00
level	ie	em algum lugar	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	onde, em que lugar	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	silenciosamente	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	em todos os lugares, tudo sobre	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	em nenhum lugar, em nenhum caso, em nenhum lugar	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	ali, ali, ali	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	isso ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	cantar	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	morrer, falecer	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	(preposição) durante ~, enquanto ~	(preposition)  during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	uma nação	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	conhecer (uma pessoa), estar familiarizado com	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	saber (um fato, conhecimento), saber como	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	sempre sempre	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	em algum momento, uma vez	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	então	then	grupo	0    	0000-00-00 00:00:00
level	-em-	(sufixo) tendência	(suffix)  tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	um tipo de	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	ter sucesso	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	de todo tipo, todo tipo de	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	não, nenhum tipo de, nenhum	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	(sufixo) descendência	(suffix)  offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	um quarto, uma câmara	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	um pai	a father	grupo	0    	0000-00-00 00:00:00
level	porko	um porco, porco	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	(prefixo) -cunhado, por casamento	(prefix)  -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	de fato	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	(sufixo) -ismo	(suffix)  -ism	grupo	0    	0000-00-00 00:00:00
level	io	algo	something	grupo	0    	0000-00-00 00:00:00
level	veturi	dirigir (um veículo)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	um galo, uma galinha, galinha, ave	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	livre	free	grupo	0    	0000-00-00 00:00:00
level	lasta	durar	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	alegrar-se, alegrar-se, gozar	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	tomar, agarrar	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	uma vaca, um boi, bovino	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	outro, outro, mais	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	quente morno	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	residir, viver, habitar, habitar	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	acreditar	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	um bom	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	um lugar, um local	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	um ovo	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	muito, muito, muitos	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	uma posse	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	uma ovelha	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	um som	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	um peixe	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	lindo, lindo, lindo	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	responder, responder, responder	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	uma ocasião, um tempo	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	perguntar	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	forte	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	além ~, passado ~, direto passado	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	um silêncio	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	uma criança, um bebê	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	feliz, sortudo, afortunado	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	pegar, capturar, agarrar	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	desejar, desejar	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	longo	long	grupo	0    	0000-00-00 00:00:00
level	mondo	um mundo	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	ocorrer, acontecer, acontecer	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	campo, um campo	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	um filho	a son	grupo	0    	0000-00-00 00:00:00
level	montri	mostrar, indicar, apontar	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	um coração	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	um menino	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	colocar, colocar, deitar	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	um marido	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	pacote	package	grupo	0    	0000-00-00 00:00:00
level	rapida	rápido, rápido, rápido	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	parecer, parecer ser	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	uma saudação, saudação, saudação	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	escrever	to write	grupo	0    	0000-00-00 00:00:00
level	peti	pedir, pedir, solicitar, implorar	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	voar	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	uma cabeça, uma capa	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	gritar, chorar, gritar, gritar	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	vermelho	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	um senhor, um cavalheiro	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	segurar, segurar	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	tempo, um tempo	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	total, tudo, todo, completo, geral	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	um homem	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	um caminho, um caminho, uma rota	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	mover	to move	grupo	0    	0000-00-00 00:00:00
level	militi	quebrar uma guerra, lutar, travar uma guerra	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	alguns, vários	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	direita, direita (lado, direção), mão direita	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	fechar, fechar	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	ocupar, tomar	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	alavancar, levantar, levantar	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	bater, bater, golpear, golpear, chicotear	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	precisar, querer, exigir	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	entender, perceber	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	ir	to go	grupo	0    	0000-00-00 00:00:00
level	veni	vir	to come	grupo	0    	0000-00-00 00:00:00
level	porti	carregar, vestir	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	cobrir	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	brilhante, claro e leve	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	saudável	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	aparecer, emergir	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	um livro	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	esperar, esperar, esperar por	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	uma mão	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	pintar	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	ensinar, instruir	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	sentar	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	ficar de pé	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	uma coisa, um objeto, um caso, uma preocupação, uma matéria	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	completo, completo	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	claro	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	começar, começar	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	dormir, estar dormindo	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	uma parte, uma parte	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	dinheiro	money	grupo	0    	0000-00-00 00:00:00
level	ricevi	receber	to receive	grupo	0    	0000-00-00 00:00:00
level	ami	amar	to love	grupo	0    	0000-00-00 00:00:00
level	devi	ter que, deve, deveria, deveria	to have to, must, should, ought to	grupo	0    	0000-00-00 00:00:00
level	povi	ser capaz, pode	be able to, can	grupo	0    	0000-00-00 00:00:00
level	labori	trabalhar, trabalhar	to work, to labor	grupo	0    	0000-00-00 00:00:00
level	dio	um Deus	a god	grupo	0    	0000-00-00 00:00:00
level	urbo	uma cidade, uma vila	a city, a town	grupo	0    	0000-00-00 00:00:00
level	ofta	frequente, muitas vezes	freqent, often	grupo	0    	0000-00-00 00:00:00
level	soni	soar, fazer som	to sound, to make sound	grupo	0    	0000-00-00 00:00:00
level	tero	terra, terra, solo	earth, land, soil	grupo	0    	0000-00-00 00:00:00
level	vivi	viver, estar vivo	to live, to be alive	grupo	0    	0000-00-00 00:00:00
level	resti	ficar, permanecer	to stay, to remain	grupo	0    	0000-00-00 00:00:00
level	ridi	rir	to laugh	grupo	0    	0000-00-00 00:00:00
level	homo	um humano, um homem	a human, a man	grupo	0    	0000-00-00 00:00:00
level	akvo	água	water	grupo	0    	0000-00-00 00:00:00
level	vorto	uma palavra	a word	grupo	0    	0000-00-00 00:00:00
level	certa	certo, certo	certain, sure	grupo	0    	0000-00-00 00:00:00
level	lando	uma terra, um país	a land, a country	grupo	0    	0000-00-00 00:00:00
level	sama	mesmo	same	grupo	0    	0000-00-00 00:00:00
level	ĵeti	arremessar	to throw	grupo	0    	0000-00-00 00:00:00
