level	for	(przysłówek) daleko, daleko	(adverb)  far, away	grupo	0    	0000-00-00 00:00:00
level	nek	ani, ani	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	nienawiść	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	prawie, prawie	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	przez ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	ponad, powyżej	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	ponad ~, przez ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	cóż, wtedy, teraz	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	o ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	dla ~, aby ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	jutro	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	teraz, obecnie	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	według ~, wzdłuż ~	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	każdy, każdy, wszyscy, wszyscy	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	kto, który, który	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	ta osoba, ta ~, ta, tam	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	ktoś, ktoś, jakiś	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	nikt, nikt, ani	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	do ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	(przyrostek) ~zdolny	(suffix)  ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	mieć nadzieję	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	jeden	one	grupo	0    	0000-00-00 00:00:00
level	du	dwa	two	grupo	0    	0000-00-00 00:00:00
level	tri	trzy	three	grupo	0    	0000-00-00 00:00:00
level	kvar	cztery	four	grupo	0    	0000-00-00 00:00:00
level	kvin	pięć	five	grupo	0    	0000-00-00 00:00:00
level	ses	sześć	six	grupo	0    	0000-00-00 00:00:00
level	sep	siedem	seven	grupo	0    	0000-00-00 00:00:00
level	ok	osiem	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	dziewięć	nine	grupo	0    	0000-00-00 00:00:00
level	dek	dziesięć	ten	grupo	0    	0000-00-00 00:00:00
level	cent	sto	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	tysiąc	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	(przyrostek) dla krotności, -oble, -fold	(suffix)  for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	(przyrostek) ~th, ułamek	(suffix)  ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	z miłości	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	zamiast ~	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	(przyrostek) stać się	(suffix)  become	grupo	0    	0000-00-00 00:00:00
level	voli	chcieć, chcieć, chcieć	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	(przyrostek) powodować, aby stać się	(suffix)  cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	podążać	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	ochoczo	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	czytać	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	cichy	silent	grupo	0    	0000-00-00 00:00:00
level	la	the	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ha!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	(przyrostek) narzędzie, metoda	(suffix)  tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	pić (bezalkoholowy)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	(przyrostek) mały, mały	(suffix)  small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	(przyrostek) duży, duży	(suffix)  big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	(przyimek) pomiędzy ~	(preposition)  between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	(przyrostek) powiązane zachowanie	(suffix)  related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	(przyrostek) zestaw, grupa	(suffix)  set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	(przyrostek) członek grupy	(suffix)  member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	podziękować	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	(przyrostek) wartościowy, godny	(suffix)  worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	jeszcze więcej, dalej i tak dalej, więcej	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	jak, jak, w jaki sposób, np	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	taki, w ten sposób, w ten sposób	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	(przyimek) w ~	(preposition)  in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	(przyimek) obok ~, obok ~	(preposition)  next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	(przyimek) pod, pod ~	(preposition)  under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	(przyimek) na ~	(preposition)  on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	(przyimek) czasownik nieokreślony, w, w, przez, na	(preposition)  indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	(przysłówek) jeszcze, jeszcze	(adverb)  still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	(przyimek) wokół ~	(preposition)  around ~	grupo	0    	0000-00-00 00:00:00
level	sed	Ale	but	grupo	0    	0000-00-00 00:00:00
level	ie	gdzieś	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	gdzie, w jakim miejscu	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	bezgłośnie	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	wszędzie, dookoła	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	nigdzie, w żadnym wypadku, nigdzie	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	tam, tam, tam	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	to ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	śpiewać	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	umrzeć, przeminąć	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	(przyimek) podczas ~, podczas gdy ~	(preposition)  during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	naród	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	znać (osobę), poznawać	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	wiedzieć (fakt, wiedza), wiedzieć jak	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	zawsze, kiedykolwiek	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	kiedyś, raz	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	Następnie	then	grupo	0    	0000-00-00 00:00:00
level	-em-	(przyrostek) tendencja	(suffix)  tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	jakiś rodzaj	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	odnieść sukces	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	wszelkiego rodzaju, wszelkiego rodzaju	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	nie, nie byle jaki, żaden	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	(przyrostek) potomstwo	(suffix)  offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	pokój, komnata	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	ojciec	a father	grupo	0    	0000-00-00 00:00:00
level	porko	świnia, świnia	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	(przedrostek) - teść, przez małżeństwo	(prefix)  -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	Rzeczywiście	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	(przyrostek) -izm	(suffix)  -ism	grupo	0    	0000-00-00 00:00:00
level	io	coś	something	grupo	0    	0000-00-00 00:00:00
level	veturi	prowadzić (pojazd)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	kogut, kura, kurczak, ptactwo	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	bezpłatny	free	grupo	0    	0000-00-00 00:00:00
level	lasta	ostatni	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	cieszyć się, cieszyć się, cieszyć się	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	brać, chwytać	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	krowa, wół, bydło	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	inny, inny, inny	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	gorąco, ciepło	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	mieszkać, żyć, mieszkać, mieszkać	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	wierzyć	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	miły	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	miejsce, lokalizacja	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	jajko	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	dużo, dużo, wiele	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	posiadanie	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	owca	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	dźwięk	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	ryba	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	piękny, przystojny, ładny	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	odpowiedzieć, odpowiedzieć, odpowiedzieć	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	okazja, czas	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	zapytać	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	mocny	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	poza ~, przeszłość ~, prosto przeszłość	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	cisza	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	dziecko, niemowlę	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	szczęśliwy, szczęśliwy, szczęśliwy	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	łapać, chwytać, chwytać	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	pragnąć, pragnąć	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	długi	long	grupo	0    	0000-00-00 00:00:00
level	mondo	świat	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	nastąpić, wydarzyć się, nastąpić	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	pole, pole	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	syn	a son	grupo	0    	0000-00-00 00:00:00
level	montri	pokazać, wskazać, zwrócić uwagę	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	serce	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	chłopiec	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	położyć, położyć, położyć	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	mąż	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	pakiet	package	grupo	0    	0000-00-00 00:00:00
level	rapida	szybko, szybko, szybko	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	wydawać się, wydawać się	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	pozdrowienie, salut, pozdrowienie	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	pisać	to write	grupo	0    	0000-00-00 00:00:00
level	peti	prosić, prosić, prosić, błagać	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	latać	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	głowa, peleryna	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	krzyczeć, płakać, krzyczeć, krzyczeć	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	czerwony	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	pan, dżentelmen	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	trzymać, trzymać się	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	czas, czas	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	całkowity, cały, cały, kompletny, ogółem	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	mężczyzna	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	droga, droga, trasa	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	przenieść	to move	grupo	0    	0000-00-00 00:00:00
level	militi	przerwać wojnę, walczyć, prowadzić wojnę	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	kilka, kilka	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	prawo, prawo (strona, kierunek), prawa ręka	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	zamykać, zamykać	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	zajmować, brać	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	podnosić, podnosić, podnosić	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	bić, uderzać, uderzać, smakować, chłostać	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	potrzebować, chcieć, wymagać	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	zrozumieć, uświadomić sobie	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	iść	to go	grupo	0    	0000-00-00 00:00:00
level	veni	przyjść	to come	grupo	0    	0000-00-00 00:00:00
level	porti	nosić, nosić	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	zakryć	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	jasne, jasne i jasne	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	zdrowy	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	pojawiać się, pojawiać się	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	książka	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	czekać, oczekiwać, czekać	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	ręka	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	malować	to paint	grupo	0    	0000-00-00 00:00:00
level	instrui	uczyć, instruować	to teach, to instruct	grupo	0    	0000-00-00 00:00:00
level	sidi	usiąść	to sit	grupo	0    	0000-00-00 00:00:00
level	stari	stać	to stand	grupo	0    	0000-00-00 00:00:00
level	afero	rzecz, przedmiot, sprawa, sprawa, sprawa	a thing, an object, a case, a concern, a mater	grupo	0    	0000-00-00 00:00:00
level	plena	pełny, kompletny	full, complete	grupo	0    	0000-00-00 00:00:00
level	klara	jasne	clear	grupo	0    	0000-00-00 00:00:00
level	komenci	zacząć, zacząć	to begin, to commence	grupo	0    	0000-00-00 00:00:00
level	dormi	spać, spać	to sleep, to be asleep	grupo	0    	0000-00-00 00:00:00
level	parto	część, udział	a part, a share	grupo	0    	0000-00-00 00:00:00
level	mono	pieniądze	money	grupo	0    	0000-00-00 00:00:00
level	ricevi	otrzymać	to receive	grupo	0    	0000-00-00 00:00:00
level	ami	kochać	to love	grupo	0    	0000-00-00 00:00:00
level	devi	musieć, musi, powinien, powinien	to have to, must, should, ought to	grupo	0    	0000-00-00 00:00:00
level	povi	móc, móc	be able to, can	grupo	0    	0000-00-00 00:00:00
level	labori	pracować, pracować	to work, to labor	grupo	0    	0000-00-00 00:00:00
level	dio	Bóg	a god	grupo	0    	0000-00-00 00:00:00
level	urbo	miasto, miasteczko	a city, a town	grupo	0    	0000-00-00 00:00:00
level	ofta	częste, często	freqent, often	grupo	0    	0000-00-00 00:00:00
