level	alta	اونچا، لمبا	high, tall	grupo	0    	0000-00-00 00:00:00
level	jes	جی ہاں	yes	grupo	0    	0000-00-00 00:00:00
level	ne	نہیں، نہیں	not, no	grupo	0    	0000-00-00 00:00:00
level	tiom	اتنی زیادہ، اتنی رقم، اتنی رقم	that much, such amount, that amount	grupo	0    	0000-00-00 00:00:00
level	bona	اچھی	good	grupo	0    	0000-00-00 00:00:00
level	kiom	کتنا ھے؟ کتنے ھیں	how much, how many	grupo	0    	0000-00-00 00:00:00
level	ofte	اکثر، اکثر	often, frequently	grupo	0    	0000-00-00 00:00:00
level	iom	تھوڑا، بلکہ، کچھ، کسی حد تک	a little, rather, some, somewhat	grupo	0    	0000-00-00 00:00:00
level	nova	نیا، ناول	new, novel	grupo	0    	0000-00-00 00:00:00
level	-at-	<suffix>غیر فعال موجودہ شریک	<suffix> passive present participle	grupo	0    	0000-00-00 00:00:00
level	-it-	<suffix>غیر فعال ماضی شریک	<suffix> passive past participle	grupo	0    	0000-00-00 00:00:00
level	-ot-	<suffix>غیر فعال مستقبل میں حصہ لینے والا	<suffix> passive future participle	grupo	0    	0000-00-00 00:00:00
level	tre	بہت، بہت، بہت	very, quite, very much	grupo	0    	0000-00-00 00:00:00
level	tro	بھی، ضرورت سے زیادہ، بہت زیادہ	too, excessively, too much	grupo	0    	0000-00-00 00:00:00
level	tamen	تاہم، اس کے باوجود، لیکن، اس کے باوجود	however, nonetheless, but, nevertheless	grupo	0    	0000-00-00 00:00:00
level	ho!	اوہ! ہو!	Oh! Ho!	grupo	0    	0000-00-00 00:00:00
level	ke ~	وہ ~	that ~	grupo	0    	0000-00-00 00:00:00
level	ĉar ~	کیونکہ ~	because ~	grupo	0    	0000-00-00 00:00:00
level	ĉu	چاہے ~	whether ~	grupo	0    	0000-00-00 00:00:00
level	-ej-	<suffix>جگہ	<suffix> place	grupo	0    	0000-00-00 00:00:00
level	-ec-	<suffix>معیار کا خلاصہ نام	<suffix> abstract name of quality	grupo	0    	0000-00-00 00:00:00
level	ambaŭ ~	دونوں ~	both ~	grupo	0    	0000-00-00 00:00:00
level	tuj	فوراً، فوراً، فوراً	immediately, instantly, right away	grupo	0    	0000-00-00 00:00:00
level	kvazaŭ ~	گویا ~	as if ~	grupo	0    	0000-00-00 00:00:00
level	kiam	کب	when	grupo	0    	0000-00-00 00:00:00
level	silenti	خاموش رہنا، خاموش رہنا	to be silent, to be quiet	grupo	0    	0000-00-00 00:00:00
level	neniam	کبھی نہیں، کبھی نہیں، کبھی نہیں۔	never, at no time, not ever	grupo	0    	0000-00-00 00:00:00
level	tial	لہذا، تو	therefore, so	grupo	0    	0000-00-00 00:00:00
level	kial	کیوں، کس لیے	why, what for	grupo	0    	0000-00-00 00:00:00
level	kvankam	اگرچہ ~، جبکہ، اگرچہ	although ~, while, though	grupo	0    	0000-00-00 00:00:00
level	ĉe ~	<preposition>~ پر	<preposition> at ~	grupo	0    	0000-00-00 00:00:00
level	pli	مزید	more	grupo	0    	0000-00-00 00:00:00
level	plej	زیادہ تر	most	grupo	0    	0000-00-00 00:00:00
level	diri	کہنا، بتانا	to say, to tell	grupo	0    	0000-00-00 00:00:00
level	ol ~	سے ~	than ~	grupo	0    	0000-00-00 00:00:00
level	paroli	بات کرنا، بات کرنا	to speak, to talk	grupo	0    	0000-00-00 00:00:00
level	kia	کس قسم کی، کس قسم کی	what kind of, what sort of	grupo	0    	0000-00-00 00:00:00
level	tia	ایسا، اس قسم کا، اس طرح کا	such, that kind of, such a	grupo	0    	0000-00-00 00:00:00
level	apenaŭ	بمشکل، مشکل سے، خوفناک	barely, hardly, scarecely	grupo	0    	0000-00-00 00:00:00
level	sendi	بھیجنا	to send	grupo	0    	0000-00-00 00:00:00
level	ĵus	ابھی (ایک لمحہ پہلے)، ابھی	just (a moment ago), just now	grupo	0    	0000-00-00 00:00:00
level	-u	<suffix>ضروری	<suffix> imperative	grupo	0    	0000-00-00 00:00:00
level	ekster ~	باہر ~	outside ~	grupo	0    	0000-00-00 00:00:00
level	ge-	<prefix>دونوں جنس، دونوں جنس	<prefix> both sex, both gender	grupo	0    	0000-00-00 00:00:00
level	-us	<suffix>مرضی، چاہیے، ضمنی	<suffix> would, should, subjunctive	grupo	0    	0000-00-00 00:00:00
level	baldaŭ	اسی طرح	soon	grupo	0    	0000-00-00 00:00:00
level	almenaŭ	کم از کم، اگر کچھ نہیں	at least, if nothing else	grupo	0    	0000-00-00 00:00:00
level	dis-	dis-	dis-	grupo	0    	0000-00-00 00:00:00
level	-uj-	<suffix>کنٹینر ملک	<suffix> container; country	grupo	0    	0000-00-00 00:00:00
level	lerni	سیکھنے کے لیے	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	<prefix>آغاز اچانک شروع	<prefix> beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	اگر، بشرطیکہ	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	یہاں تک کہ	even	grupo	0    	0000-00-00 00:00:00
level	amo	ایک محبت	a love	grupo	0    	0000-00-00 00:00:00
level	jam	پہلے ہی، اتنی جلدی، ابھی تک	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	یہاں! لو! دیکھو	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	ختم کرنا، ختم کرنا، ختم کرنا	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	تو، پھر، اس لیے	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~ کبھی، (کیا) کبھی، بالکل، - ہمیشہ	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	آسان، آسان	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	<prefix>دوبارہ	<prefix> re-	grupo	0    	0000-00-00 00:00:00
level	granda	بڑا، بڑا، بڑا	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	<suffix>پیشہ ورانہ	<suffix> professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	<preposition>~ کی وجہ سے، ~ کی وجہ سے	<preposition> because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	<suffix>لیڈر، باس، سربراہ، سربراہ	<suffix> leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	کیا	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	کھانے کو	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	کچھ نہیں، کچھ نہیں، کچھ بھی نہیں۔	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	نوجوان	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	سب کچھ	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	امیر، امیر، اچھی طرح سے	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	وہ چیز، وہ	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	تعمیر کرنا، تعمیر کرنا	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	<prefix>سربراہ، سرکردہ، اہم	<prefix> chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	<preposition>بغیر ~	<preposition> without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	<preposition>کے ساتھ ~ (ایک ساتھ)	<preposition> with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	<preposition>سوائے ~، اس کے علاوہ ~	<preposition> except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	ایک دوست	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	کس کا، کون سا، جس کا	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	<preposition>بذریعہ ~ (ایک طریقہ)، ~ (ایک ٹول) کے ساتھ	<preposition> by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	کے خلاف ~	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	~ سے باہر، ~ سے	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	آج	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	کل	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	صرف، صرف، خصوصی طور پر	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	مدد کرنا، مدد کرنا، مدد کرنا	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	<adverb>بہت دور	<adverb> far, away	grupo	0    	0000-00-00 00:00:00
level	nek	نہ ہی، نہ ہی	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	ایک نفرت	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	تقریبا، تقریبا	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	کے ذریعے ~	through ~	grupo	0    	0000-00-00 00:00:00
level	super	اوپر، اوپر	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	~ سے زیادہ، اس پار ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	ٹھیک ہے، پھر، اب	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	کے بارے میں ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	~ کے لیے، ~ کے لیے ترتیب میں	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	کل	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	اب، اس وقت	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	~، ساتھ ~ کے مطابق	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	ہر ایک، ہر ایک، سب، سب	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	کون، کون سا، کون سا	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	وہ شخص، وہ ~، وہ ایک، ادھر	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	کوئی، کوئی، کوئی	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	کوئی نہیں، کوئی نہیں، نہ ہی	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	کو ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	<suffix>~ قابل	<suffix> ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	امید کرنا	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	ایک	one	grupo	0    	0000-00-00 00:00:00
level	du	دو	two	grupo	0    	0000-00-00 00:00:00
level	tri	تین	three	grupo	0    	0000-00-00 00:00:00
level	kvar	چار	four	grupo	0    	0000-00-00 00:00:00
level	kvin	پانچ	five	grupo	0    	0000-00-00 00:00:00
level	ses	چھ	six	grupo	0    	0000-00-00 00:00:00
level	sep	سات	seven	grupo	0    	0000-00-00 00:00:00
level	ok	آٹھ	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	نو	nine	grupo	0    	0000-00-00 00:00:00
level	dek	دس	ten	grupo	0    	0000-00-00 00:00:00
level	cent	ایک سو	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	ایک ہزار	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	<suffix>کثرت کے لیے، -اوبل، -گنا	<suffix> for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	<suffix>~واں، کسر	<suffix> ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	محبت کا	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	~ کے بجائے	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	<suffix>بن	<suffix> become	grupo	0    	0000-00-00 00:00:00
level	voli	چاہنا، مرضی کرنا، آمادہ ہونا	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	<suffix>بننے کا سبب	<suffix> cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	پیروی کرنا	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	خوشی سے	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	پڑھنے کے لئے	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	خاموش	silent	grupo	0    	0000-00-00 00:00:00
level	la	دی	the	grupo	0    	0000-00-00 00:00:00
level	ha!	ہا!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	<suffix>آلہ، طریقہ	<suffix> tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	پینا (غیر الکوحل)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	<suffix>چھوٹا، چھوٹا	<suffix> small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	<suffix>بڑا، بڑا	<suffix> big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	<preposition>کے درمیان ~	<preposition> between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	<suffix>متعلقہ رویہ	<suffix> related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	<suffix>سیٹ، گروپ	<suffix> set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	<suffix>ایک گروپ کے رکن	<suffix> member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	شکریہ ادا کرنا	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	<suffix>قابل، قابل	<suffix> worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	اس سے بھی زیادہ، آگے، اور اسی طرح، مزید	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	کیسے، پسند، کس طرح، جیسے	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	اس طرح، اس طرح، اس طرح	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	<preposition>میں ~	<preposition> in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	<preposition>~ کے ساتھ، ~ کے ساتھ	<preposition> next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	<preposition>نیچے، نیچے ~	<preposition> under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	<preposition>پر ~	<preposition> on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	<preposition>غیر معینہ تیاری، پر، میں، کی طرف سے، پر	<preposition> indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	<adverb>ابھی بھی	<adverb> still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	<preposition>ارد گرد ~	<preposition> around ~	grupo	0    	0000-00-00 00:00:00
level	sed	لیکن	but	grupo	0    	0000-00-00 00:00:00
level	ie	کہیں	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	کہاں، کس جگہ	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	خاموشی سے	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	ہر جگہ، سب کے بارے میں	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	کہیں نہیں، کسی بھی صورت میں، کہیں بھی نہیں۔	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	وہاں، وہاں، ادھر	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	یہ ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	گانے کے لئے	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	مرنا، مر جانا	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	<preposition>دوران ~، جبکہ ~	<preposition> during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	ایک قوم	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	(کسی شخص کو) جاننا، واقف ہونا	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	جاننا (ایک حقیقت، علم)، جاننا کہ کیسے	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	ہمیشہ، ہمیشہ	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	کسی وقت، ایک بار	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	پھر	then	grupo	0    	0000-00-00 00:00:00
level	-em-	<suffix>رجحان	<suffix> tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	کسی طرح کا	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	کامیاب ہونا	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	ہر قسم کا، ہر قسم کا	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	نہیں، کسی بھی قسم کا نہیں، کوئی بھی نہیں۔	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	<suffix>اولاد	<suffix> offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	ایک کمرہ، ایک چیمبر	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	ایک باپ	a father	grupo	0    	0000-00-00 00:00:00
level	porko	ایک سور، سور	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	<prefix>- سسرال، شادی سے	<prefix> -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	بے شک	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	<suffix>-ism	<suffix> -ism	grupo	0    	0000-00-00 00:00:00
level	io	کچھ	something	grupo	0    	0000-00-00 00:00:00
level	veturi	چلانا (گاڑی)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	ایک مرغا، مرغی، مرغی، پرندہ	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	مفت	free	grupo	0    	0000-00-00 00:00:00
level	lasta	آخری	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	خوش ہونا، خوش ہونا، لطف اندوز ہونا	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	لینا، پکڑنا	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	ایک گائے، بیل، گائے کا جانور	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	ایک اور، دوسرا، اور	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	گرم، گرم	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	رہنے کے لئے، رہنے کے لئے، رہنے کے لئے، آباد کرنے کے لئے	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	یقین کرنے کے لئے	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	ایک اچھا	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	ایک جگہ، ایک مقام	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	ایک انڈا	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	بہت، بہت، بہت سے	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	ایک قبضہ	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	دنبہ	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	ایک آواز	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	ایک مچھلی	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	خوبصورت، خوبصورت، خوبصورت	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	جواب دینا، جواب دینا، جواب دینا	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	ایک موقع، ایک وقت	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	پوچھنا	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	مضبوط	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	~ سے آگے، ماضی ~، سیدھا ماضی	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	ایک خاموشی	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	ایک بچہ، ایک بچہ	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	خوش قسمت، خوش قسمت، خوش قسمت	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	پکڑنا، پکڑنا، پکڑنا	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	خواہش کرنا، خواہش کرنا	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	طویل	long	grupo	0    	0000-00-00 00:00:00
level	mondo	ایک دنیا	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	وقوع پذیر ہونا، واقع ہونا، واقع ہونا	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	میدان، ایک میدان	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	بیٹا	a son	grupo	0    	0000-00-00 00:00:00
level	montri	ظاہر کرنا، اشارہ کرنا، اشارہ کرنا	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	دل	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	ایک لڑکا	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	ڈالنا، رکھنا، لیٹنا	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	شوہر	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	پیکج	package	grupo	0    	0000-00-00 00:00:00
level	rapida	تیز، تیز، تیز	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	ظاہر ہونا، ظاہر ہونا	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	ایک سلام، سلام، سلام	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	لکھنے کے لئے	to write	grupo	0    	0000-00-00 00:00:00
level	peti	مانگنا، مانگنا، مانگنا، مانگنا	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	اڑنا	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	ایک سر، ایک کیپ	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	چیخنا، رونا، چیخنا، چیخنا	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	سرخ	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	ایک صاحب، ایک شریف آدمی	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	پکڑنا، لٹکانا	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	وقت، ایک وقت	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	کل، تمام، مکمل، مکمل، مجموعی	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	ایک آدمی	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	ایک راستہ، ایک راستہ، ایک راستہ	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	منتقل کرنے کے لئے	to move	grupo	0    	0000-00-00 00:00:00
level	militi	جنگ توڑنا، لڑنا، جنگ چھیڑنا	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	چند، کئی	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	دائیں، دائیں (سائیڈ، سمت)، دائیں ہاتھ	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	بند کرنا، بند کرنا	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	قبضہ کرنا، لینا	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	اٹھانا، اٹھانا، اٹھانا	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	مارنا، مارنا، مارنا، مارنا، مارنا، کوڑے مارنا	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	ضرورت کرنا، چاہنا، ضرورت کرنا	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	سمجھنا، احساس کرنا	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	جانے کے لئے	to go	grupo	0    	0000-00-00 00:00:00
level	veni	آنے کا	to come	grupo	0    	0000-00-00 00:00:00
level	porti	لے جانے کے لئے، پہننے کے لئے	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	ڈھانپنا	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	روشن، صاف اور روشنی	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	صحت مند	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	ظاہر ہونا، ابھرنا	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	ایک کتاب	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	انتظار کرنا، انتظار کرنا، انتظار کرنا	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	ایک ہاتھ	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	پینٹ کرنے کے لئے	to paint	grupo	0    	0000-00-00 00:00:00
