level	silenti	चुप लाग्नु, चुप लाग्नु	to be silent, to be quiet	grupo	0    	0000-00-00 00:00:00
level	neniam	कहिल्यै, कुनै समयमा, कहिल्यै होइन	never, at no time, not ever	grupo	0    	0000-00-00 00:00:00
level	tial	त्यसैले, त्यसैले	therefore, so	grupo	0    	0000-00-00 00:00:00
level	kial	किन, के को लागि	why, what for	grupo	0    	0000-00-00 00:00:00
level	kvankam	यद्यपि ~, जबकि, यद्यपि	although ~, while, though	grupo	0    	0000-00-00 00:00:00
level	ĉe ~	(preposition) ~ मा	(preposition)  at ~	grupo	0    	0000-00-00 00:00:00
level	pli	थप	more	grupo	0    	0000-00-00 00:00:00
level	plej	धेरैजसो	most	grupo	0    	0000-00-00 00:00:00
level	diri	भन्नु, भन्नु	to say, to tell	grupo	0    	0000-00-00 00:00:00
level	ol ~	~ भन्दा	than ~	grupo	0    	0000-00-00 00:00:00
level	paroli	बोल्न, कुरा गर्न	to speak, to talk	grupo	0    	0000-00-00 00:00:00
level	kia	कस्तो प्रकारको, कस्तो प्रकारको	what kind of, what sort of	grupo	0    	0000-00-00 00:00:00
level	tia	यस्तो, त्यस प्रकारको, यस्तो a	such, that kind of, such a	grupo	0    	0000-00-00 00:00:00
level	apenaŭ	मुश्किलले, मुश्किलले, डरले	barely, hardly, scarecely	grupo	0    	0000-00-00 00:00:00
level	sendi	पठाउनु	to send	grupo	0    	0000-00-00 00:00:00
level	ĵus	भर्खर (एक क्षण पहिले), भर्खर	just (a moment ago), just now	grupo	0    	0000-00-00 00:00:00
level	-u	(suffix) अनिवार्य	(suffix)  imperative	grupo	0    	0000-00-00 00:00:00
level	ekster ~	बाहिर ~	outside ~	grupo	0    	0000-00-00 00:00:00
level	ge-	(prefix) दुबै लिंग, दुबै लिङ्ग	(prefix)  both sex, both gender	grupo	0    	0000-00-00 00:00:00
level	-us	(suffix) will, should, subjunctive	(suffix)  would, should, subjunctive	grupo	0    	0000-00-00 00:00:00
level	baldaŭ	चाँडै	soon	grupo	0    	0000-00-00 00:00:00
level	almenaŭ	कम्तिमा, यदि अरू केहि छैन	at least, if nothing else	grupo	0    	0000-00-00 00:00:00
level	dis-	dis-	dis-	grupo	0    	0000-00-00 00:00:00
level	-uj-	(suffix) कन्टेनर; देश	(suffix)  container; country	grupo	0    	0000-00-00 00:00:00
level	lerni	सिक्नु	to learn	grupo	0    	0000-00-00 00:00:00
level	ek-	(prefix) शुरुवात; अचानक सुरु	(prefix)  beginning; sudden start	grupo	0    	0000-00-00 00:00:00
level	se	यदि, प्रदान गरियो	if, provided that	grupo	0    	0000-00-00 00:00:00
level	eĉ	पनि	even	grupo	0    	0000-00-00 00:00:00
level	amo	माया	a love	grupo	0    	0000-00-00 00:00:00
level	jam	पहिले नै, यति चाँडै, अहिलेको रूपमा	already, so soon, as of now	grupo	0    	0000-00-00 00:00:00
level	jen	यहाँ! लो! हेर	Here! Lo! Behold	grupo	0    	0000-00-00 00:00:00
level	fini	समाप्त गर्न, समाप्त गर्न, समाप्त गर्न	to end, to finish, to terminate	grupo	0    	0000-00-00 00:00:00
level	do	त्यसैले, त्यसोभए, त्यसैले	so, then, therefore	grupo	0    	0000-00-00 00:00:00
level	ajn	~ सधैं, (जे) कहिल्यै, सबै, - जतिसुकै	~ever, (what)ever, at all, -soever	grupo	0    	0000-00-00 00:00:00
level	facila	सजिलो, सहज	easy, facile	grupo	0    	0000-00-00 00:00:00
level	re-	(prefix) पुन-	(prefix)  re-	grupo	0    	0000-00-00 00:00:00
level	granda	ठूलो, ठूलो, ठूलो	big, great, large	grupo	0    	0000-00-00 00:00:00
level	-ist-	(suffix) व्यावसायिक	(suffix)  professional	grupo	0    	0000-00-00 00:00:00
level	pro ~	(preposition) कारण ~, कारण ~	(preposition)  because of ~, due to ~	grupo	0    	0000-00-00 00:00:00
level	-estr-	(suffix) नेता, मालिक, प्रमुख, प्रमुख	(suffix)  leader, boss, head, chief	grupo	0    	0000-00-00 00:00:00
level	kio	के	what	grupo	0    	0000-00-00 00:00:00
level	manĝi	खानु	to eat	grupo	0    	0000-00-00 00:00:00
level	nenio	केहि छैन, केहि छैन, केहि पनि छैन	nothing, none, not any thing	grupo	0    	0000-00-00 00:00:00
level	juna	जवान	young	grupo	0    	0000-00-00 00:00:00
level	ĉio	सबै कुरा	everything	grupo	0    	0000-00-00 00:00:00
level	riĉa	धनी, धनी, धनी	rich, wealthy, well-off	grupo	0    	0000-00-00 00:00:00
level	tio	त्यो कुरा, त्यो	that thing, that	grupo	0    	0000-00-00 00:00:00
level	konstrui	निर्माण गर्न, निर्माण गर्न	to build, to construct	grupo	0    	0000-00-00 00:00:00
level	ĉef-	(prefix) प्रमुख, प्रमुख, प्रमुख	(prefix)  chief, leading, main	grupo	0    	0000-00-00 00:00:00
level	sen ~	(preposition) बिना ~	(preposition)  without ~	grupo	0    	0000-00-00 00:00:00
level	kun ~	(preposition) ~ (सँगै)	(preposition)  with ~ (together)	grupo	0    	0000-00-00 00:00:00
level	krom ~	(preposition) बाहेक ~, बाहेक ~	(preposition)  except ~, besides ~	grupo	0    	0000-00-00 00:00:00
level	amiko	एउटा साथी	a friend	grupo	0    	0000-00-00 00:00:00
level	kies	कसको, कसको, कसको	whose, which one's, of which	grupo	0    	0000-00-00 00:00:00
level	per ~	(preposition) ~ (एक विधि), ~ (एक उपकरण) द्वारा	(preposition)  by ~ (a method), with ~ (a tool)	grupo	0    	0000-00-00 00:00:00
level	kontraŭ ~	~ विरुद्ध	against ~	grupo	0    	0000-00-00 00:00:00
level	el ~	~ बाट, ~ बाट	out of ~, from ~	grupo	0    	0000-00-00 00:00:00
level	hodiaŭ	आज	today	grupo	0    	0000-00-00 00:00:00
level	hieraŭ	हिजो	yesterday	grupo	0    	0000-00-00 00:00:00
level	nur	मात्र, केवल, विशेष	only, just, exclusively	grupo	0    	0000-00-00 00:00:00
level	helpi	मद्दत गर्न, मद्दत गर्न, सहयोग गर्न	to help, to aid, to assist	grupo	0    	0000-00-00 00:00:00
level	for	(adverb) धेरै टाढा	(adverb)  far, away	grupo	0    	0000-00-00 00:00:00
level	nek	न त, न त	nor, neither	grupo	0    	0000-00-00 00:00:00
level	malamo	एक घृणा	a hate	grupo	0    	0000-00-00 00:00:00
level	preskaŭ	लगभग, लगभग	almost, nearly	grupo	0    	0000-00-00 00:00:00
level	tra ~	~ मार्फत	through ~	grupo	0    	0000-00-00 00:00:00
level	super	माथि, माथि	over, above	grupo	0    	0000-00-00 00:00:00
level	trans ~	~ माथि, पार ~	over ~, accross ~	grupo	0    	0000-00-00 00:00:00
level	nu	ठीक छ, त्यसपछि, अब	well, well then, now	grupo	0    	0000-00-00 00:00:00
level	pri ~	लगभग ~	about ~	grupo	0    	0000-00-00 00:00:00
level	por ~	को लागि ~, क्रम मा ~	for ~, in order for ~	grupo	0    	0000-00-00 00:00:00
level	morgaŭ	भोलि	tomorrow	grupo	0    	0000-00-00 00:00:00
level	nun	अहिले, वर्तमानमा	now, at present	grupo	0    	0000-00-00 00:00:00
level	laŭ ~	~, साथमा ~ अनुसार	according to ~, along ~	grupo	0    	0000-00-00 00:00:00
level	ĉiu	प्रत्येक, हरेक, सबै, सबै	each, every, everybody, all the	grupo	0    	0000-00-00 00:00:00
level	kiu	को, कुन, कुन	who, which, which one	grupo	0    	0000-00-00 00:00:00
level	tiu	त्यो व्यक्ति, त्यो ~, त्यो एक, उता	that person, that ~, that one, yonder	grupo	0    	0000-00-00 00:00:00
level	iu	कोही, कोही, कोही	someone, somebody, some	grupo	0    	0000-00-00 00:00:00
level	neniu	कोही छैन, कोही छैन, न त	nobody, no one, neither	grupo	0    	0000-00-00 00:00:00
level	al ~	को ~	to ~	grupo	0    	0000-00-00 00:00:00
level	-ebl-	(suffix) ~ सक्षम	(suffix)  ~able	grupo	0    	0000-00-00 00:00:00
level	esperi	आशा गर्नु	to hope	grupo	0    	0000-00-00 00:00:00
level	unu	एउटा	one	grupo	0    	0000-00-00 00:00:00
level	du	दुई	two	grupo	0    	0000-00-00 00:00:00
level	tri	तीन	three	grupo	0    	0000-00-00 00:00:00
level	kvar	चार	four	grupo	0    	0000-00-00 00:00:00
level	kvin	पाँच	five	grupo	0    	0000-00-00 00:00:00
level	ses	छ	six	grupo	0    	0000-00-00 00:00:00
level	sep	सात	seven	grupo	0    	0000-00-00 00:00:00
level	ok	आठ	eight	grupo	0    	0000-00-00 00:00:00
level	naŭ	नौ	nine	grupo	0    	0000-00-00 00:00:00
level	dek	दस	ten	grupo	0    	0000-00-00 00:00:00
level	cent	सय	a hundred	grupo	0    	0000-00-00 00:00:00
level	mil	एक हजार	a thousand	grupo	0    	0000-00-00 00:00:00
level	-obl-	(suffix) बहुलताको लागि, -ओबल, -फोल्ड	(suffix)  for multiplicity, -oble, -fold	grupo	0    	0000-00-00 00:00:00
level	-on-	(suffix) ~th, अंश	(suffix)  ~th, fraction	grupo	0    	0000-00-00 00:00:00
level	ama	मायाको	of love	grupo	0    	0000-00-00 00:00:00
level	anstataŭ ~	~ को सट्टा	instead of ~	grupo	0    	0000-00-00 00:00:00
level	-iĝ-	(suffix) बन्नु	(suffix)  become	grupo	0    	0000-00-00 00:00:00
level	voli	इच्छा गर्न, इच्छा गर्न, इच्छुक हुन	to want, to will, to be willing to	grupo	0    	0000-00-00 00:00:00
level	-ig-	(suffix) बन्ने कारण	(suffix)  cause to become	grupo	0    	0000-00-00 00:00:00
level	sekvi	पछ्याउन	to follow	grupo	0    	0000-00-00 00:00:00
level	ĝoje	खुसीसाथ	gladly	grupo	0    	0000-00-00 00:00:00
level	legi	पढ्नकाे लागि	to read	grupo	0    	0000-00-00 00:00:00
level	silenta	मौन	silent	grupo	0    	0000-00-00 00:00:00
level	la	द	the	grupo	0    	0000-00-00 00:00:00
level	ha!	हा!	ha!	grupo	0    	0000-00-00 00:00:00
level	-il-	(suffix) साधन, विधि	(suffix)  tool, method	grupo	0    	0000-00-00 00:00:00
level	trinki	पिउन (अल्कोहल)	to drink (non-alkohol)	grupo	0    	0000-00-00 00:00:00
level	-et-	(suffix) सानो, सानो	(suffix)  small, little	grupo	0    	0000-00-00 00:00:00
level	-eg-	(suffix) ठूलो, ठूलो	(suffix)  big, large	grupo	0    	0000-00-00 00:00:00
level	inter ~	(preposition) बीच ~	(preposition)  between ~	grupo	0    	0000-00-00 00:00:00
level	-um-	(suffix) सम्बन्धित व्यवहार	(suffix)  related behavior	grupo	0    	0000-00-00 00:00:00
level	-ar-	(suffix) सेट, समूह	(suffix)  set, group	grupo	0    	0000-00-00 00:00:00
level	-an-	(suffix) समूहको सदस्य	(suffix)  member of a group	grupo	0    	0000-00-00 00:00:00
level	danki	धन्यवाद दिन	to thank	grupo	0    	0000-00-00 00:00:00
level	-ind-	(suffix) सार्थक, योग्य	(suffix)  worthwhile, worthy	grupo	0    	0000-00-00 00:00:00
level	plu	अझ धेरै, अगाडि, र यस्तै, थप	even more, further, and so on, more	grupo	0    	0000-00-00 00:00:00
level	kiel	कसरी, जस्तै, कुन तरिकामा, जस्तै	how, like, in what way, such as	grupo	0    	0000-00-00 00:00:00
level	tiel	यस्तो, त्यसरी, यसरी	such, in that way, thus	grupo	0    	0000-00-00 00:00:00
level	en ~	(preposition) ~ मा	(preposition)  in ~	grupo	0    	0000-00-00 00:00:00
level	apud ~	(preposition) ~ को छेउमा, छेउमा ~	(preposition)  next to ~, beside ~	grupo	0    	0000-00-00 00:00:00
level	sub ~	(preposition) मुनि, तल ~	(preposition)  under, beneath ~	grupo	0    	0000-00-00 00:00:00
level	sur ~	(preposition) मा ~	(preposition)  on ~	grupo	0    	0000-00-00 00:00:00
level	je ~	(preposition) अनिश्चित तयारी।, at, in, by, on	(preposition)  indefinate prep., at, in, by, on	grupo	0    	0000-00-00 00:00:00
level	ankoraŭ	(adverb) अझै, अझै	(adverb)  still, yet	grupo	0    	0000-00-00 00:00:00
level	ĉirkaŭ ~	(preposition) वरपर ~	(preposition)  around ~	grupo	0    	0000-00-00 00:00:00
level	sed	तर	but	grupo	0    	0000-00-00 00:00:00
level	ie	कतै	somewhere	grupo	0    	0000-00-00 00:00:00
level	kie	कहाँ, कुन ठाउँमा	where, at what place	grupo	0    	0000-00-00 00:00:00
level	silente	चुपचाप	silently	grupo	0    	0000-00-00 00:00:00
level	ĉie	जताततै, सबैको बारेमा	everywhere, all about	grupo	0    	0000-00-00 00:00:00
level	nenie	कतै, कुनै पनि अवस्थामा, कतै पनि होइन	nowhere, in no case, not anywhere	grupo	0    	0000-00-00 00:00:00
level	tie	त्यहाँ, त्यहाँ, उता	there, over there, yonder	grupo	0    	0000-00-00 00:00:00
level	ĉi	यो ~	this ~	grupo	0    	0000-00-00 00:00:00
level	kanti	गाउनको लागी	to sing	grupo	0    	0000-00-00 00:00:00
level	morti	मर्नु, मर्नु	to die, to pass away	grupo	0    	0000-00-00 00:00:00
level	dum ~	(preposition) समयमा ~, जबकि ~	(preposition)  during ~, while ~	grupo	0    	0000-00-00 00:00:00
level	nacio	एक राष्ट्र	a nation	grupo	0    	0000-00-00 00:00:00
level	koni	जान्न (एक व्यक्ति), संग परिचित हुन	to know (a person), to be aquainted with	grupo	0    	0000-00-00 00:00:00
level	scii	जान्न (एक तथ्य, ज्ञान), कसरी जान्न	to know (a fact, knowledge), to know how	grupo	0    	0000-00-00 00:00:00
level	ĉiam	सधैं, सधैं	always, ever	grupo	0    	0000-00-00 00:00:00
level	iam	कुनै समयमा, एक पटक	at some time, once	grupo	0    	0000-00-00 00:00:00
level	tiam	त्यसपछि	then	grupo	0    	0000-00-00 00:00:00
level	-em-	(suffix) प्रवृत्ति	(suffix)  tendancy	grupo	0    	0000-00-00 00:00:00
level	ia	कुनै प्रकारको	some kind of	grupo	0    	0000-00-00 00:00:00
level	sukcesi	सफलताको लागि	to succeed	grupo	0    	0000-00-00 00:00:00
level	ĉia	सबै प्रकारको, हरेक प्रकारको	of all kind, every kind of	grupo	0    	0000-00-00 00:00:00
level	nenia	होइन, कुनै पनि प्रकारको होइन, कुनै पनि होइन	no, not any kind of, not any	grupo	0    	0000-00-00 00:00:00
level	-id-	(suffix) सन्तान	(suffix)  offspring	grupo	0    	0000-00-00 00:00:00
level	ĉambro	एउटा कोठा, एउटा कोठा	a room, a chamber	grupo	0    	0000-00-00 00:00:00
level	patro	एक बुबा	a father	grupo	0    	0000-00-00 00:00:00
level	porko	सुँगुर, सुँगुर	a pig, swine	grupo	0    	0000-00-00 00:00:00
level	bo-	(prefix) - ससुरा, विवाह द्वारा	(prefix)  -in-law, by marriage	grupo	0    	0000-00-00 00:00:00
level	ja	वास्तवमा	indeed	grupo	0    	0000-00-00 00:00:00
level	-ism-	(suffix) -वाद	(suffix)  -ism	grupo	0    	0000-00-00 00:00:00
level	io	केहि	something	grupo	0    	0000-00-00 00:00:00
level	veturi	चलाउन (गाडी)	to drive (a vehicle)	grupo	0    	0000-00-00 00:00:00
level	koko	कुखुरा, कुखुरा, कुखुरा, कुखुरा	a cock, a hen, chicken, fowl	grupo	0    	0000-00-00 00:00:00
level	libera	नि:शुल्क	free	grupo	0    	0000-00-00 00:00:00
level	lasta	अन्तिम	last	grupo	0    	0000-00-00 00:00:00
level	ĝoji	आनन्दित हुनु, आनन्दित हुनु, आनन्द लिनु	to rejoice, to be glad, to enjoy	grupo	0    	0000-00-00 00:00:00
level	preni	लिनु, समात्नु	to take, to lay hold of	grupo	0    	0000-00-00 00:00:00
level	bovo	गाई, गोरु, गाईवस्तु	a cow, an ox, bovine animal	grupo	0    	0000-00-00 00:00:00
level	alia	अर्को, अर्को, अरू	another, other, else	grupo	0    	0000-00-00 00:00:00
level	varma	तातो, तातो	hot, warm	grupo	0    	0000-00-00 00:00:00
level	loĝi	बस्न, बस्न, बास गर्न, बस्न	to reside, to live, to dwell, to inhabit	grupo	0    	0000-00-00 00:00:00
level	kredi	विश्वास गर्नु	to believe	grupo	0    	0000-00-00 00:00:00
level	glacio	राम्रो	an ice	grupo	0    	0000-00-00 00:00:00
level	loko	एक स्थान, एक स्थान	a place, a location	grupo	0    	0000-00-00 00:00:00
level	ovo	एउटा अण्डा	an egg	grupo	0    	0000-00-00 00:00:00
level	multa	धेरै, धेरै, धेरै	a lot of, much, many	grupo	0    	0000-00-00 00:00:00
level	havaĵo	एक कब्जा	a possession	grupo	0    	0000-00-00 00:00:00
level	ŝafo	एउटा भेडा	a sheep	grupo	0    	0000-00-00 00:00:00
level	sono	एक आवाज	a sound	grupo	0    	0000-00-00 00:00:00
level	fiŝo	एउटा माछा	a fish	grupo	0    	0000-00-00 00:00:00
level	bela	सुन्दर, सुन्दर, सुन्दर	beautiful, handsome, pretty	grupo	0    	0000-00-00 00:00:00
level	respondi	जवाफ दिनु, जवाफ दिनु, जवाफ दिनु	to answer, to respond, to reply	grupo	0    	0000-00-00 00:00:00
level	fojo	एक अवसर, एक समय	an occasion, a time	grupo	0    	0000-00-00 00:00:00
level	demandi	सोध्नु	to ask	grupo	0    	0000-00-00 00:00:00
level	forta	बलियो	strong	grupo	0    	0000-00-00 00:00:00
level	preter ~	परे ~, अतीत ~, सीधा अतीत	beyond ~, past ~, straight past	grupo	0    	0000-00-00 00:00:00
level	silento	एक मौन	a silence	grupo	0    	0000-00-00 00:00:00
level	infano	एक बच्चा, एक शिशु	a child, an infant	grupo	0    	0000-00-00 00:00:00
level	feliĉa	खुशी, भाग्यशाली, भाग्यशाली	happy, lucky, fortunate	grupo	0    	0000-00-00 00:00:00
level	kapti	समात्नु, समात्नु, पक्रनु	to catch, to capture, to grapple	grupo	0    	0000-00-00 00:00:00
level	deziri	इच्छा गर्न, इच्छा गर्न	to desire, to wish	grupo	0    	0000-00-00 00:00:00
level	longa	लामो	long	grupo	0    	0000-00-00 00:00:00
level	mondo	एक संसार	a world	grupo	0    	0000-00-00 00:00:00
level	okazi	हुनु, हुनु, आउनु	to occur, to happen, to come about	grupo	0    	0000-00-00 00:00:00
level	kampo	क्षेत्र, एक क्षेत्र	field, a field	grupo	0    	0000-00-00 00:00:00
level	filo	छोरा	a son	grupo	0    	0000-00-00 00:00:00
level	montri	देखाउनु, संकेत गर्नु, देखाउनु	to show, to indicate, to point out	grupo	0    	0000-00-00 00:00:00
level	koro	एउटा मुटु	a heart	grupo	0    	0000-00-00 00:00:00
level	knabo	एउटा केटो	a boy	grupo	0    	0000-00-00 00:00:00
level	meti	राख्नु, राख्नु, राख्नु	to put, to place, to lay down	grupo	0    	0000-00-00 00:00:00
level	edzo	एक पति	a husband	grupo	0    	0000-00-00 00:00:00
level	pako	प्याकेज	package	grupo	0    	0000-00-00 00:00:00
level	rapida	छिटो, छिटो, छिटो	fast, quick, speedy	grupo	0    	0000-00-00 00:00:00
level	ŝajni	देखिनु, देखिनु	to seem, to appear to be	grupo	0    	0000-00-00 00:00:00
level	saluto	अभिवादन, अभिवादन, अभिवादन	a greeting, salute, salutation	grupo	0    	0000-00-00 00:00:00
level	skribi	लेख्नु	to write	grupo	0    	0000-00-00 00:00:00
level	peti	माग्न, माग्न, माग्नु, बिन्ती गर्नु	to ask, to ask for, to request, to beg	grupo	0    	0000-00-00 00:00:00
level	flugi	उड्नु	to fly	grupo	0    	0000-00-00 00:00:00
level	kapo	एक टाउको, एक केप	a head, a cape	grupo	0    	0000-00-00 00:00:00
level	krii	कराउनु, रुनु, चिच्याउनु, कराउनु	to shout, to cry, to scream, to shout	grupo	0    	0000-00-00 00:00:00
level	ruĝa	रातो	red	grupo	0    	0000-00-00 00:00:00
level	sinjoro	एक मिस्टर, एक सज्जन	a mister, a gentleman	grupo	0    	0000-00-00 00:00:00
level	teni	समात्नु, राख्नु	to hold, to hang onto	grupo	0    	0000-00-00 00:00:00
level	tempo	समय, समय	time, a time	grupo	0    	0000-00-00 00:00:00
level	tuta	कुल, सबै, सम्पूर्ण, पूर्ण, समग्र	total, all, whole, complete, overall	grupo	0    	0000-00-00 00:00:00
level	viro	एउटा मान्छे	a man	grupo	0    	0000-00-00 00:00:00
level	vojo	बाटो, बाटो, बाटो	a way, a path, a route	grupo	0    	0000-00-00 00:00:00
level	movi	सार्न	to move	grupo	0    	0000-00-00 00:00:00
level	militi	युद्ध तोड्न, लड्न, युद्ध गर्न	to break a war, to fight, to wage war	grupo	0    	0000-00-00 00:00:00
level	kelka	केही, धेरै	a few, several	grupo	0    	0000-00-00 00:00:00
level	dekstra	दायाँ, दायाँ (पक्ष, दिशा), दाहिने हात	right, right (side, direction), righthand	grupo	0    	0000-00-00 00:00:00
level	fermi	बन्द गर्न, बन्द गर्न	to close, to shut	grupo	0    	0000-00-00 00:00:00
level	okupi	कब्जा गर्न, लिनु	to occupy, to take	grupo	0    	0000-00-00 00:00:00
level	levi	लिभर गर्न, उठाउन, उठाउन	to lever, to lift, to raise	grupo	0    	0000-00-00 00:00:00
level	bati	पिट्नु, प्रहार गर्नु, प्रहार गर्नु, प्रहार गर्नु, प्रहार गर्नु	to beat, to hit, to strike, to smak, to lash	grupo	0    	0000-00-00 00:00:00
level	bezoni	आवश्यकता हुनु, चाहनु, चाहनु	to need, to want, to require	grupo	0    	0000-00-00 00:00:00
level	kompreni	बुझ्न, महसुस गर्न	to understand, to realise	grupo	0    	0000-00-00 00:00:00
level	iri	जानको लागि	to go	grupo	0    	0000-00-00 00:00:00
level	veni	आउन	to come	grupo	0    	0000-00-00 00:00:00
level	porti	बोक्न, लगाउन	to carry, to wear	grupo	0    	0000-00-00 00:00:00
level	kovri	छोप्नु	to cover	grupo	0    	0000-00-00 00:00:00
level	hela	उज्यालो, स्पष्ट र प्रकाश	bright, clear and light	grupo	0    	0000-00-00 00:00:00
level	sana	स्वस्थ	healthy	grupo	0    	0000-00-00 00:00:00
level	aperi	प्रकट हुनु, प्रकट हुनु	to appear, to emerge	grupo	0    	0000-00-00 00:00:00
level	libro	एउटा किताब	a book	grupo	0    	0000-00-00 00:00:00
level	atendi	पर्खनु, पर्खनु, पर्खनु	to wait, to expect, to wait for	grupo	0    	0000-00-00 00:00:00
level	mano	एउटा हात	a hand	grupo	0    	0000-00-00 00:00:00
level	pentri	रङ लगाउनु	to paint	grupo	0    	0000-00-00 00:00:00
